time_berlin,price (MWh),demand (MW),temperature_2m_°C,wind_speed_100m_km/h,shortwave_radiation_W/m²
2024-02-28 19:00:00,78.29,66754.5,4.965,11.565,24.05
2024-02-28 20:00:00,65.44,63076.75,4.195000000000001,11.855000000000002,0.2
2024-02-28 21:00:00,62.59,59502.0,3.5900000000000007,12.749999999999998,0.0
2024-02-28 22:00:00,64.02,56307.75,3.225,13.605,0.0
2024-02-28 23:00:00,55.12,52643.25,2.6350000000000007,14.25,0.0
2024-02-29 00:00:00,55.11,50068.75,2.385,15.515,0.0
2024-02-29 01:00:00,53.33,49088.0,1.905,16.02,0.0
2024-02-29 02:00:00,50.06,48941.0,1.69,17.055,0.0
2024-02-29 03:00:00,47.03,49910.0,1.37,18.13,0.0
2024-02-29 04:00:00,47.15,51600.75,1.145,19.03,0.0
2024-02-29 05:00:00,53.32,54899.0,1.0450000000000004,19.73,0.0
2024-02-29 06:00:00,62.03,62203.0,0.835,19.76,0.0
2024-02-29 07:00:00,73.74,66937.25,0.865,20.325000000000003,0.0
2024-02-29 08:00:00,73.89,68544.75,0.915,20.735,0.05
2024-02-29 09:00:00,70.39,68121.75,1.6700000000000004,20.925000000000004,29.15
2024-02-29 10:00:00,60.47,67826.75,3.4300000000000006,21.805,133.1
2024-02-29 11:00:00,55.01,67432.0,5.325,17.444999999999997,252.95
2024-02-29 12:00:00,53.98,65391.25,6.999999999999998,17.115000000000002,346.75
2024-02-29 13:00:00,56.02,64321.75,8.239999999999998,17.150000000000002,405.7
2024-02-29 14:00:00,55.07,62966.0,9.199999999999998,17.62,429.25
2024-02-29 15:00:00,64.96,62241.25,8.81,18.06,374.1
2024-02-29 16:00:00,70.98,62055.0,8.920000000000002,18.059999999999995,325.85
2024-02-29 17:00:00,81.28,64003.25,8.74,18.735,247.7
2024-02-29 18:00:00,86.26,66888.25,7.890000000000001,18.49,141.7
2024-02-29 19:00:00,80.99,66731.0,6.35,19.4,37.0
2024-02-29 20:00:00,72.77,63521.25,5.54,20.105,0.2
2024-02-29 21:00:00,67.25,60219.25,5.16,20.925,0.0
2024-02-29 22:00:00,64.9,56956.25,4.775,21.434999999999995,0.0
2024-02-29 23:00:00,60.9,52515.0,4.48,20.84,0.0
2024-03-01 00:00:00,62.04,49611.5,3.785,21.004999999999995,0.0
2024-03-01 01:00:00,61.42,48075.75,3.455,21.075,0.0
2024-03-01 02:00:00,58.14,47663.0,2.975,21.145,0.0
2024-03-01 03:00:00,57.83,48234.0,3.0900000000000003,21.355,0.0
2024-03-01 04:00:00,58.3,49060.5,3.2,21.844999999999995,0.0
2024-03-01 05:00:00,62.49,51766.25,3.4150000000000005,21.915,0.0
2024-03-01 06:00:00,71.58,59013.75,3.39,21.260000000000005,0.0
2024-03-01 07:00:00,79.36,64303.0,3.335,20.585,0.0
2024-03-01 08:00:00,83.79,66623.5,3.3850000000000007,20.25,0.1
2024-03-01 09:00:00,75.88,66888.0,3.85,19.83,23.6
2024-03-01 10:00:00,66.52,66676.5,5.2250000000000005,19.695,112.3
2024-03-01 11:00:00,64.76,66211.5,6.539999999999999,17.85,216.35
2024-03-01 12:00:00,63.08,65398.5,7.6800000000000015,17.78,293.15
2024-03-01 13:00:00,64.63,63623.0,8.5,16.945,320.4
2024-03-01 14:00:00,67.11,61038.25,9.239999999999998,17.345,358.3
2024-03-01 15:00:00,72.57,60922.0,8.650000000000002,18.44,288.65
2024-03-01 16:00:00,78.94,60815.5,8.67,18.725,224.45
2024-03-01 17:00:00,89.4,61881.0,8.43,18.165000000000003,157.1
2024-03-01 18:00:00,93.73,63236.75,7.885000000000001,17.18,93.8
2024-03-01 19:00:00,87.19,62456.75,6.825,18.19,27.55
2024-03-01 20:00:00,77.49,58873.5,6.209999999999999,18.895000000000003,0.35
2024-03-01 21:00:00,71.62,55645.25,5.795,18.855,0.0
2024-03-01 22:00:00,70.06,52549.75,5.4750000000000005,18.89,0.0
2024-03-01 23:00:00,66.39,48786.0,5.290000000000001,19.57,0.0
2024-03-02 00:00:00,59.95,45912.5,5.125,21.27,0.0
2024-03-02 01:00:00,56.03,44708.75,5.02,22.51,0.0
2024-03-02 02:00:00,56.02,44065.75,4.755000000000001,23.345,0.0
2024-03-02 03:00:00,55.48,43956.5,4.66,22.235,0.0
2024-03-02 04:00:00,54.88,44672.25,4.659999999999999,21.969999999999995,0.0
2024-03-02 05:00:00,55.99,45233.25,4.48,21.03,0.0
2024-03-02 06:00:00,56.58,46631.75,4.28,20.375000000000004,0.0
2024-03-02 07:00:00,60.67,48527.5,3.935,19.475,0.0
2024-03-02 08:00:00,63.76,51279.25,3.705000000000001,19.71,0.15
2024-03-02 09:00:00,65.75,53725.75,4.155,19.13,27.9
2024-03-02 10:00:00,60.44,54104.25,5.744999999999999,18.685,128.5
2024-03-02 11:00:00,59.18,54187.75,7.300000000000002,16.05,241.9
2024-03-02 12:00:00,55.83,53422.25,8.639999999999999,16.2,336.25
2024-03-02 13:00:00,54.9,51250.0,9.834999999999996,16.19,405.75
2024-03-02 14:00:00,59.86,49450.0,10.705000000000002,16.465000000000003,438.2
2024-03-02 15:00:00,66.08,48508.25,10.985000000000005,17.689999999999998,393.25
2024-03-02 16:00:00,73.0,49107.25,11.155,18.55,344.5
2024-03-02 17:00:00,80.63,51797.75,10.920000000000002,18.485000000000003,247.5
2024-03-02 18:00:00,93.6,55340.25,10.089999999999996,18.654999999999998,143.3
2024-03-02 19:00:00,89.9,55132.75,8.015,20.805,39.75
2024-03-02 20:00:00,76.98,52212.75,7.140000000000001,23.33,0.4
2024-03-02 21:00:00,69.81,49126.5,6.81,25.025,0.0
2024-03-02 22:00:00,60.94,47814.5,6.375,24.565,0.0
2024-03-02 23:00:00,54.99,44833.0,6.16,24.53,0.0
2024-03-03 00:00:00,54.5,42153.75,5.65,23.465,0.0
2024-03-03 01:00:00,53.63,40847.5,5.499999999999999,22.91,0.0
2024-03-03 02:00:00,53.8,39876.75,5.315,22.065,0.0
2024-03-03 03:00:00,55.59,39064.0,5.069999999999999,21.74,0.0
2024-03-03 04:00:00,55.31,39319.75,4.865,21.295,0.0
2024-03-03 05:00:00,55.82,40052.75,4.695,20.945,0.0
2024-03-03 06:00:00,56.0,40634.5,4.369999999999999,20.61,0.0
2024-03-03 07:00:00,56.88,42959.0,4.24,21.305,0.0
2024-03-03 08:00:00,54.77,46572.75,4.15,21.19,0.2
2024-03-03 09:00:00,53.99,49288.75,4.88,20.48,32.3
2024-03-03 10:00:00,52.01,50685.0,6.32,19.93,132.5
2024-03-03 11:00:00,49.46,50998.0,7.989999999999997,16.155,258.1
2024-03-03 12:00:00,47.51,50148.0,9.474999999999998,15.62,359.9
2024-03-03 13:00:00,42.51,47191.25,10.845000000000002,15.685000000000002,440.7
2024-03-03 14:00:00,46.84,46040.25,11.76,17.060000000000002,457.2
2024-03-03 15:00:00,54.13,45305.5,12.1,18.37,419.7
2024-03-03 16:00:00,60.28,46072.5,12.260000000000002,18.360000000000003,372.9
2024-03-03 17:00:00,75.58,49767.5,11.915000000000004,18.655,278.0
2024-03-03 18:00:00,84.36,54484.5,10.725,19.615,156.15
2024-03-03 19:00:00,86.96,54417.0,8.625,21.385,42.0
2024-03-03 20:00:00,81.8,52004.0,7.229999999999999,21.795,0.55
2024-03-03 21:00:00,75.0,49893.0,6.345,20.925,0.0
2024-03-03 22:00:00,72.18,48936.5,5.95,20.71,0.0
2024-03-03 23:00:00,72.42,46011.0,5.655,19.905,0.0
2024-03-04 00:00:00,69.13,43558.25,5.130000000000001,18.195,0.0
2024-03-04 01:00:00,67.9,42725.25,4.505000000000001,17.254999999999995,0.0
2024-03-04 02:00:00,67.41,42256.5,4.154999999999999,16.405000000000005,0.0
2024-03-04 03:00:00,66.22,42728.0,4.18,14.914999999999996,0.0
2024-03-04 04:00:00,65.59,44651.25,3.75,15.515,0.0
2024-03-04 05:00:00,70.83,48696.75,3.495,15.66,0.0
2024-03-04 06:00:00,81.18,57024.25,3.05,15.225,0.0
2024-03-04 07:00:00,96.67,62656.5,2.8199999999999994,14.779999999999998,0.0
2024-03-04 08:00:00,102.97,65985.25,2.65,14.035,0.4
2024-03-04 09:00:00,85.02,66857.25,3.695,12.49,35.45
2024-03-04 10:00:00,71.93,67702.25,5.38,12.045000000000002,120.6
2024-03-04 11:00:00,64.89,68097.5,6.640000000000001,11.02,217.85
2024-03-04 12:00:00,63.93,68014.0,7.815000000000002,10.595,301.6
2024-03-04 13:00:00,61.1,67056.0,8.695,10.035,362.4
2024-03-04 14:00:00,62.5,65467.75,9.554999999999998,10.47,389.3
2024-03-04 15:00:00,69.86,64301.25,9.2,10.035,306.7
2024-03-04 16:00:00,75.95,63889.25,9.405,10.195000000000002,263.05
2024-03-04 17:00:00,90.59,65354.5,9.165,10.23,185.65
2024-03-04 18:00:00,105.18,67400.25,8.525000000000002,10.634999999999998,105.5
2024-03-04 19:00:00,99.13,66382.0,7.290000000000001,11.965,30.05
2024-03-04 20:00:00,80.52,62890.75,6.495,12.864999999999998,0.5
2024-03-04 21:00:00,71.39,59737.25,6.09,12.489999999999998,0.0
2024-03-04 22:00:00,67.49,56086.75,5.635,12.43,0.0
2024-03-04 23:00:00,63.93,51904.5,5.35,12.075,0.0
2024-03-05 00:00:00,61.96,49381.0,4.915000000000001,12.555,0.0
2024-03-05 01:00:00,61.67,47896.0,4.694999999999999,12.64,0.0
2024-03-05 02:00:00,61.33,47174.0,4.54,13.3,0.0
2024-03-05 03:00:00,59.86,47608.5,4.534999999999998,13.725000000000003,0.0
2024-03-05 04:00:00,60.56,49148.75,4.32,13.835,0.0
2024-03-05 05:00:00,61.67,52533.5,4.0600000000000005,13.34,0.0
2024-03-05 06:00:00,71.53,59900.75,4.035,13.279999999999998,0.0
2024-03-05 07:00:00,79.28,64612.5,3.955000000000001,13.34,0.0
2024-03-05 08:00:00,83.02,67801.75,3.905,14.269999999999996,0.4
2024-03-05 09:00:00,77.0,69243.5,4.279999999999999,14.695,20.3
2024-03-05 10:00:00,71.15,69992.5,4.960000000000002,14.434999999999995,72.2
2024-03-05 11:00:00,69.72,70041.25,5.5600000000000005,14.935,116.7
2024-03-05 12:00:00,66.01,68743.25,6.140000000000001,15.649999999999997,180.7
2024-03-05 13:00:00,65.83,67838.75,6.520000000000001,15.575,214.65
2024-03-05 14:00:00,69.61,66463.75,6.859999999999999,15.7,242.75
2024-03-05 15:00:00,70.67,65714.75,6.715000000000001,14.794999999999998,235.8
2024-03-05 16:00:00,76.28,65453.25,6.730000000000001,15.065,205.8
2024-03-05 17:00:00,82.07,66340.0,6.425,15.05,146.4
2024-03-05 18:00:00,104.38,68052.25,5.984999999999999,13.88,88.35
2024-03-05 19:00:00,112.99,67350.25,5.090000000000001,12.7,30.15
2024-03-05 20:00:00,93.12,63856.25,4.14,13.895,0.85
2024-03-05 21:00:00,82.81,59989.5,3.56,14.7,0.0
2024-03-05 22:00:00,76.08,56526.25,2.99,14.750000000000004,0.0
2024-03-05 23:00:00,71.83,52879.25,2.755,14.529999999999998,0.0
2024-03-06 00:00:00,71.0,50191.25,2.54,14.685,0.0
2024-03-06 01:00:00,70.7,48467.0,2.3,14.849999999999998,0.0
2024-03-06 02:00:00,70.46,47691.0,1.89,14.460000000000004,0.0
2024-03-06 03:00:00,69.74,48148.75,2.12,13.849999999999998,0.0
2024-03-06 04:00:00,70.46,49423.75,1.865,14.375,0.0
2024-03-06 05:00:00,73.91,52329.0,1.6649999999999998,14.425,0.0
2024-03-06 06:00:00,83.98,58967.5,1.405,14.365,0.0
2024-03-06 07:00:00,106.64,63427.25,1.3,14.435000000000002,0.0
2024-03-06 08:00:00,108.7,65721.5,1.34,14.3,0.45
2024-03-06 09:00:00,87.21,66069.25,1.86,13.415,30.35
2024-03-06 10:00:00,75.92,66335.5,3.005000000000001,11.81,116.6
2024-03-06 11:00:00,72.02,65902.75,4.31,11.114999999999998,211.45
2024-03-06 12:00:00,69.35,65572.5,5.470000000000001,11.63,287.4
2024-03-06 13:00:00,69.29,65083.0,6.315,11.675,330.25
2024-03-06 14:00:00,70.64,63822.5,6.859999999999998,11.265,321.5
2024-03-06 15:00:00,72.26,63150.0,6.569999999999999,11.66,258.5
2024-03-06 16:00:00,81.06,62910.5,6.605,11.53,204.65
2024-03-06 17:00:00,100.0,64623.25,6.425,12.06,153.6
2024-03-06 18:00:00,119.58,66665.5,6.065,12.034999999999998,90.1
2024-03-06 19:00:00,119.25,66509.0,5.084999999999999,13.005,34.25
2024-03-06 20:00:00,93.4,62856.0,4.225,14.81,1.1
2024-03-06 21:00:00,80.15,59414.5,3.77,16.33,0.0
2024-03-06 22:00:00,77.98,56370.25,3.3650000000000007,16.925,0.0
2024-03-06 23:00:00,74.34,52226.25,2.81,16.270000000000003,0.0
2024-03-07 00:00:00,73.33,49057.0,2.53,16.175,0.0
2024-03-07 01:00:00,72.32,47611.25,2.215,16.025,0.0
2024-03-07 02:00:00,70.34,46871.0,1.92,16.225,0.0
2024-03-07 03:00:00,68.71,47540.0,1.565,16.755000000000003,0.0
2024-03-07 04:00:00,69.89,48971.5,1.375,17.17,0.0
2024-03-07 05:00:00,73.13,52201.0,1.14,16.985,0.0
2024-03-07 06:00:00,84.27,58838.25,0.775,17.514999999999997,0.0
2024-03-07 07:00:00,103.2,63106.25,0.36,17.72,0.0
2024-03-07 08:00:00,96.7,66264.25,0.23,18.040000000000003,0.65
2024-03-07 09:00:00,79.09,66961.25,0.92,18.03,38.65
2024-03-07 10:00:00,71.31,67411.75,2.22,16.45,141.55
2024-03-07 11:00:00,66.16,66659.75,3.525000000000001,16.945,253.55
2024-03-07 12:00:00,61.69,65907.0,4.685,17.690000000000005,342.55
2024-03-07 13:00:00,60.26,64857.0,5.35,17.945,381.5
2024-03-07 14:00:00,63.33,63380.5,5.95,18.085,387.75
2024-03-07 15:00:00,66.04,62907.75,5.889999999999999,18.1,350.2
2024-03-07 16:00:00,69.92,62337.25,6.084999999999999,18.64,305.25
2024-03-07 17:00:00,89.2,63254.25,5.865,19.18,226.15
2024-03-07 18:00:00,105.71,65280.75,5.2,19.575,139.35
2024-03-07 19:00:00,90.3,65759.0,3.945,20.15,47.85
2024-03-07 20:00:00,82.49,62466.25,3.0649999999999995,20.43,1.45
2024-03-07 21:00:00,73.35,58760.5,2.405,21.215000000000003,0.0
2024-03-07 22:00:00,73.32,55418.75,1.7,22.1,0.0
2024-03-07 23:00:00,67.72,51855.75,0.8549999999999999,22.075,0.0
2024-03-08 00:00:00,68.45,49246.0,0.15,22.1,0.0
2024-03-08 01:00:00,66.96,47352.5,-0.3849999999999999,21.655,0.0
2024-03-08 02:00:00,67.01,46512.0,-0.93,21.610000000000003,0.0
2024-03-08 03:00:00,65.99,47332.0,-1.0550000000000002,21.935,0.0
2024-03-08 04:00:00,66.3,48619.5,-1.3950000000000002,21.910000000000004,0.0
2024-03-08 05:00:00,67.11,51660.25,-1.65,22.39,0.0
2024-03-08 06:00:00,82.91,58333.5,-1.8799999999999997,23.235,0.0
2024-03-08 07:00:00,95.06,62314.25,-2.015,23.889999999999997,0.0
2024-03-08 08:00:00,88.89,64721.25,-2.095,24.215,1.3
2024-03-08 09:00:00,74.36,64687.25,-0.8,24.579999999999995,61.0
2024-03-08 10:00:00,57.59,65014.5,1.285,21.69,199.7
2024-03-08 11:00:00,52.05,64688.0,3.35,19.965000000000003,338.8
2024-03-08 12:00:00,21.77,62523.0,5.034999999999998,21.085,454.8
2024-03-08 13:00:00,4.26,60282.5,6.33,22.285,531.85
2024-03-08 14:00:00,24.2,58706.5,7.439999999999999,23.215000000000003,554.9
2024-03-08 15:00:00,40.25,57805.5,7.55,23.045,522.7
2024-03-08 16:00:00,55.74,58199.25,7.87,24.865,454.8
2024-03-08 17:00:00,71.98,60614.0,7.765000000000001,25.965,341.45
2024-03-08 18:00:00,83.76,63758.5,7.01,25.145000000000003,206.7
2024-03-08 19:00:00,79.98,64262.0,5.39,26.465,65.6
2024-03-08 20:00:00,71.46,60427.75,4.395,28.125,1.75
2024-03-08 21:00:00,64.9,56805.25,3.795,28.58,0.0
2024-03-08 22:00:00,65.03,54143.75,3.21,27.895,0.0
2024-03-08 23:00:00,59.89,51260.25,2.685,27.365,0.0
2024-03-09 00:00:00,56.56,48450.0,2.1950000000000003,27.410000000000004,0.0
2024-03-09 01:00:00,54.91,46026.25,1.96,26.755000000000003,0.0
2024-03-09 02:00:00,53.72,44722.75,1.675,25.74,0.0
2024-03-09 03:00:00,52.56,44486.0,1.5300000000000002,24.35,0.0
2024-03-09 04:00:00,48.6,45166.75,1.22,24.434999999999995,0.0
2024-03-09 05:00:00,47.79,46044.0,0.8949999999999999,23.88,0.0
2024-03-09 06:00:00,50.47,47325.75,0.64,24.085,0.0
2024-03-09 07:00:00,53.06,49496.25,0.565,24.265,0.0
2024-03-09 08:00:00,53.06,52846.5,0.505,24.250000000000004,1.7
2024-03-09 09:00:00,48.12,55466.5,1.645,24.305,57.8
2024-03-09 10:00:00,32.94,55977.5,3.500000000000001,22.374999999999996,182.15
2024-03-09 11:00:00,0.2,55870.25,5.48,21.125,305.25
2024-03-09 12:00:00,-1.15,54543.75,7.52,20.465,444.9
2024-03-09 13:00:00,-5.02,52573.0,8.975,21.82,500.15
2024-03-09 14:00:00,-0.04,51849.25,10.040000000000004,22.535000000000004,541.05
2024-03-09 15:00:00,28.19,51972.0,10.315,21.57,477.85
2024-03-09 16:00:00,52.64,51687.0,10.525,21.445,393.45
2024-03-09 17:00:00,69.49,53838.5,10.19,21.725,272.7
2024-03-09 18:00:00,78.02,56498.25,9.24,21.910000000000004,151.25
2024-03-09 19:00:00,74.99,56642.5,7.784999999999999,23.409999999999997,47.5
2024-03-09 20:00:00,67.26,53451.0,6.909999999999999,26.654999999999998,1.65
2024-03-09 21:00:00,60.47,50834.75,6.289999999999999,26.83,0.0
2024-03-09 22:00:00,60.53,49122.5,5.789999999999999,26.684999999999995,0.0
2024-03-09 23:00:00,57.29,46226.25,5.279999999999999,26.125,0.0
2024-03-10 00:00:00,48.65,43216.25,4.875,26.075,0.0
2024-03-10 01:00:00,46.06,41705.0,4.389999999999999,25.995,0.0
2024-03-10 02:00:00,40.98,40987.25,4.154999999999999,25.890000000000004,0.0
2024-03-10 03:00:00,35.55,40520.0,4.19,25.365,0.0
2024-03-10 04:00:00,32.39,41107.75,4.085,25.78000000000001,0.0
2024-03-10 05:00:00,32.28,41678.25,3.96,25.485000000000007,0.0
2024-03-10 06:00:00,33.91,42381.25,3.705000000000001,25.1,0.0
2024-03-10 07:00:00,39.49,44592.0,3.535000000000001,25.43,0.0
2024-03-10 08:00:00,34.82,47793.75,3.345,24.56,2.1
2024-03-10 09:00:00,25.25,50879.5,4.235,25.105,59.55
2024-03-10 10:00:00,2.35,53165.75,5.889999999999999,24.045,164.65
2024-03-10 11:00:00,-0.1,54467.5,7.465000000000001,23.05,279.3
2024-03-10 12:00:00,-8.24,54560.75,8.775,21.165,361.9
2024-03-10 13:00:00,-9.98,53033.0,9.965,22.01,431.35
2024-03-10 14:00:00,-0.51,50585.75,10.67,23.545,430.6
2024-03-10 15:00:00,14.41,50623.75,10.365,23.865,390.25
2024-03-10 16:00:00,47.96,50687.25,10.395,23.67,300.4
2024-03-10 17:00:00,55.97,53143.25,10.095,23.055,216.65
2024-03-10 18:00:00,66.35,56310.5,9.36,23.225,127.1
2024-03-10 19:00:00,62.32,56146.0,8.27,24.02,43.85
2024-03-10 20:00:00,57.14,53510.75,7.334999999999999,24.355,1.55
2024-03-10 21:00:00,53.74,51757.25,6.855000000000001,24.805,0.0
2024-03-10 22:00:00,53.08,50587.25,6.345000000000001,24.495,0.0
2024-03-10 23:00:00,52.05,47703.5,5.965,24.340000000000003,0.0
2024-03-11 00:00:00,48.93,45664.0,5.57,24.250000000000004,0.0
2024-03-11 01:00:00,49.33,44058.25,5.23,23.79,0.0
2024-03-11 02:00:00,50.21,43223.75,4.925000000000001,22.81,0.0
2024-03-11 03:00:00,49.28,43861.0,4.76,21.91,0.0
2024-03-11 04:00:00,49.99,45823.0,4.565000000000001,21.72,0.0
2024-03-11 05:00:00,56.3,49737.75,4.265,20.98,0.0
2024-03-11 06:00:00,76.64,58049.25,4.115,20.745000000000005,0.0
2024-03-11 07:00:00,82.6,63389.5,3.615,20.99,0.0
2024-03-11 08:00:00,85.59,66436.0,3.585,21.125,2.25
2024-03-11 09:00:00,80.45,67118.5,4.44,20.57,49.55
2024-03-11 10:00:00,71.2,67331.25,5.909999999999999,19.325,150.55
2024-03-11 11:00:00,65.03,66900.0,6.915000000000001,18.515,238.15
2024-03-11 12:00:00,60.79,66728.75,7.890000000000002,18.315,326.35
2024-03-11 13:00:00,66.25,65926.5,8.745000000000003,18.934999999999995,358.25
2024-03-11 14:00:00,67.0,64357.5,9.32,18.645000000000003,354.0
2024-03-11 15:00:00,73.47,63417.75,9.564999999999998,18.05,336.1
2024-03-11 16:00:00,80.19,63244.75,9.540000000000004,18.445,280.35
2024-03-11 17:00:00,91.39,64644.0,9.315,17.305,210.9
2024-03-11 18:00:00,100.7,65933.5,8.735,16.215000000000003,138.3
2024-03-11 19:00:00,108.01,65245.75,7.245,16.86,52.15
2024-03-11 20:00:00,87.99,61381.25,6.460000000000001,16.444999999999997,2.5
2024-03-11 21:00:00,76.71,57676.0,5.63,16.270000000000003,0.0
2024-03-11 22:00:00,75.04,54528.25,5.19,16.544999999999995,0.0
2024-03-11 23:00:00,67.08,50717.25,4.734999999999999,17.335,0.0
2024-03-12 00:00:00,69.19,48372.0,4.245,17.604999999999997,0.0
2024-03-12 01:00:00,65.56,46463.0,3.985,17.145000000000003,0.0
2024-03-12 02:00:00,66.51,45676.5,3.770000000000001,18.33,0.0
2024-03-12 03:00:00,65.2,46120.5,4.01,17.700000000000006,0.0
2024-03-12 04:00:00,66.58,47671.75,3.925,19.205,0.0
2024-03-12 05:00:00,71.37,51001.5,3.75,19.590000000000003,0.0
2024-03-12 06:00:00,87.06,57543.75,3.56,19.785000000000004,0.0
2024-03-12 07:00:00,96.55,62511.0,3.63,19.505000000000003,0.0
2024-03-12 08:00:00,100.78,65703.5,3.75,19.735000000000007,2.3
2024-03-12 09:00:00,93.81,66134.0,4.590000000000001,19.835,45.75
2024-03-12 10:00:00,85.42,66795.0,5.665,19.9,123.95
2024-03-12 11:00:00,80.68,67586.25,6.67,19.09,207.5
2024-03-12 12:00:00,78.44,66950.0,7.35,19.130000000000003,250.1
2024-03-12 13:00:00,78.26,65803.25,7.779999999999999,20.155,259.95
2024-03-12 14:00:00,79.02,64252.0,8.28,21.15,290.6
2024-03-12 15:00:00,86.34,63295.0,8.044999999999998,21.265000000000008,255.25
2024-03-12 16:00:00,101.61,62550.75,8.195,21.235000000000003,227.8
2024-03-12 17:00:00,113.06,63917.5,8.2,20.629999999999992,187.0
2024-03-12 18:00:00,134.92,65468.0,7.665000000000001,19.205,109.5
2024-03-12 19:00:00,124.57,64698.25,6.614999999999999,18.525,40.2
2024-03-12 20:00:00,97.48,61085.25,5.63,18.515,1.7
2024-03-12 21:00:00,83.63,57568.0,5.415,19.32,0.0
2024-03-12 22:00:00,78.93,54391.25,4.91,20.585,0.0
2024-03-12 23:00:00,70.33,50955.25,4.52,20.420000000000005,0.0
2024-03-13 00:00:00,63.93,48327.75,4.285,20.045,0.0
2024-03-13 01:00:00,62.3,46585.75,4.1450000000000005,19.335,0.0
2024-03-13 02:00:00,61.79,45895.75,3.939999999999999,19.43,0.0
2024-03-13 03:00:00,61.37,46833.25,4.279999999999999,18.695,0.0
2024-03-13 04:00:00,64.0,48180.75,4.085,18.450000000000003,0.0
2024-03-13 05:00:00,66.8,51259.25,3.935,18.79,0.0
2024-03-13 06:00:00,77.32,58237.0,3.919999999999999,18.94,0.0
2024-03-13 07:00:00,88.27,62885.5,3.89,18.860000000000003,0.0
2024-03-13 08:00:00,89.91,65460.0,4.130000000000001,18.270000000000003,3.2
2024-03-13 09:00:00,77.71,65819.0,4.9350000000000005,17.55,45.3
2024-03-13 10:00:00,68.07,66836.0,6.19,16.029999999999994,123.9
2024-03-13 11:00:00,64.85,67206.0,7.245,15.835,181.95
2024-03-13 12:00:00,64.61,66676.0,8.105,16.079999999999995,220.65
2024-03-13 13:00:00,64.83,65673.0,8.805,16.61,245.3
2024-03-13 14:00:00,63.96,64415.25,9.374999999999998,16.91,249.85
2024-03-13 15:00:00,67.84,64026.0,9.95,17.270000000000003,252.95
2024-03-13 16:00:00,73.53,63552.25,10.13,16.564999999999998,218.65
2024-03-13 17:00:00,89.91,64914.5,10.185,16.354999999999997,164.15
2024-03-13 18:00:00,97.8,66778.75,9.81,15.605,99.2
2024-03-13 19:00:00,94.36,66066.5,8.9,16.03,39.6
2024-03-13 20:00:00,76.98,62734.0,7.989999999999999,16.98,2.65
2024-03-13 21:00:00,66.82,58874.75,7.4049999999999985,17.14,0.0
2024-03-13 22:00:00,68.11,55321.5,6.860000000000001,17.99,0.0
2024-03-13 23:00:00,63.88,51431.5,6.709999999999999,18.22,0.0
2024-03-14 00:00:00,63.29,48602.5,6.445,17.705000000000002,0.0
2024-03-14 01:00:00,56.9,46667.5,6.369999999999999,17.55,0.0
2024-03-14 02:00:00,57.52,46081.5,6.245,16.82,0.0
2024-03-14 03:00:00,57.0,46509.75,6.204999999999999,15.839999999999998,0.0
2024-03-14 04:00:00,61.4,48010.0,5.895,15.949999999999998,0.0
2024-03-14 05:00:00,64.07,51545.75,5.664999999999999,15.975,0.0
2024-03-14 06:00:00,75.05,58951.25,5.385000000000001,15.910000000000002,0.0
2024-03-14 07:00:00,88.06,63474.25,5.265000000000001,15.824999999999998,0.0
2024-03-14 08:00:00,81.99,65690.0,5.265,16.265,3.1
2024-03-14 09:00:00,65.71,65522.75,6.315,16.5,55.15
2024-03-14 10:00:00,54.32,65071.25,8.13,15.874999999999996,154.15
2024-03-14 11:00:00,52.37,65022.25,9.625,14.204999999999998,263.65
2024-03-14 12:00:00,52.83,63303.5,11.245,13.96,360.45
2024-03-14 13:00:00,49.16,61925.0,12.345,14.79,429.55
2024-03-14 14:00:00,52.84,60623.75,13.054999999999998,15.760000000000002,460.2
2024-03-14 15:00:00,58.91,60287.25,13.565000000000005,15.599999999999998,415.35
2024-03-14 16:00:00,73.21,60292.5,13.825,15.610000000000005,370.95
2024-03-14 17:00:00,91.04,62464.0,13.824999999999998,15.505,303.3
2024-03-14 18:00:00,114.77,65246.5,13.364999999999998,15.09,190.3
2024-03-14 19:00:00,91.04,65621.75,11.73,16.585,74.05
2024-03-14 20:00:00,74.09,62718.5,9.83,19.065,4.7
2024-03-14 21:00:00,62.63,58654.5,8.925,20.865,0.0
2024-03-14 22:00:00,59.62,54861.0,8.425,21.645000000000003,0.0
2024-03-14 23:00:00,51.66,51141.5,8.059999999999999,22.43,0.0
2024-03-15 00:00:00,48.39,48083.5,7.794999999999999,23.03,0.0
2024-03-15 01:00:00,46.58,46662.5,7.465000000000001,23.655000000000005,0.0
2024-03-15 02:00:00,45.57,45437.25,7.200000000000001,23.96,0.0
2024-03-15 03:00:00,43.95,46427.75,7.38,24.305,0.0
2024-03-15 04:00:00,46.96,47745.25,7.280000000000001,24.77,0.0
2024-03-15 05:00:00,49.35,51078.75,7.164999999999999,24.305,0.0
2024-03-15 06:00:00,62.26,57584.0,7.119999999999999,24.879999999999995,0.0
2024-03-15 07:00:00,69.53,62561.75,7.095000000000001,25.235,0.0
2024-03-15 08:00:00,68.75,65647.75,7.210000000000001,25.035,5.6
2024-03-15 09:00:00,53.8,65129.25,8.575,24.335,66.3
2024-03-15 10:00:00,46.56,65386.75,10.27,23.63,169.75
2024-03-15 11:00:00,39.27,66127.0,11.825,23.515,279.8
