time_berlin,price (MWh),demand (MW)
2020-07-31 18:00:00,49.08,55398.50
2020-07-31 19:00:00,54.40,54421.50
2020-07-31 20:00:00,49.12,51945.50
2020-07-31 21:00:00,46.15,50355.00
2020-07-31 22:00:00,44.97,48290.00
2020-07-31 23:00:00,38.27,45405.50
2020-08-01 00:00:00,33.35,43055.75
2020-08-01 01:00:00,24.60,41124.25
2020-08-01 02:00:00,24.28,39807.25
2020-08-01 03:00:00,23.99,39023.00
2020-08-01 04:00:00,23.67,38840.50
2020-08-01 05:00:00,24.00,39306.25
2020-08-01 06:00:00,25.00,40297.50
2020-08-01 07:00:00,27.59,42894.00
2020-08-01 08:00:00,25.93,46587.25
2020-08-01 09:00:00,24.40,50054.75
2020-08-01 10:00:00,23.22,52266.75
2020-08-01 11:00:00,23.37,53687.00
2020-08-01 12:00:00,24.31,53258.00
2020-08-01 13:00:00,23.74,51874.25
2020-08-01 14:00:00,23.11,50425.75
2020-08-01 15:00:00,23.16,48979.25
2020-08-01 16:00:00,25.54,48108.25
2020-08-01 17:00:00,32.62,48636.50
2020-08-01 18:00:00,38.43,48684.00
2020-08-01 19:00:00,38.78,47343.00
2020-08-01 20:00:00,38.37,45690.25
2020-08-01 21:00:00,37.78,45682.00
2020-08-01 22:00:00,37.12,44743.00
2020-08-01 23:00:00,33.09,42107.00
2020-08-02 00:00:00,30.67,39737.25
2020-08-02 01:00:00,27.82,37865.75
2020-08-02 02:00:00,26.97,36581.00
2020-08-02 03:00:00,25.25,35682.75
2020-08-02 04:00:00,25.23,35738.50
2020-08-02 05:00:00,25.09,35668.50
2020-08-02 06:00:00,25.46,35579.25
2020-08-02 07:00:00,26.09,37473.50
2020-08-02 08:00:00,27.40,40263.75
2020-08-02 09:00:00,27.62,43175.75
2020-08-02 10:00:00,27.63,45343.00
2020-08-02 11:00:00,28.01,47126.50
2020-08-02 12:00:00,26.42,47288.00
2020-08-02 13:00:00,24.76,45895.00
2020-08-02 14:00:00,24.53,45276.75
2020-08-02 15:00:00,24.16,45146.50
2020-08-02 16:00:00,23.86,45246.75
2020-08-02 17:00:00,25.56,46068.50
2020-08-02 18:00:00,28.08,46519.75
2020-08-02 19:00:00,33.00,45896.00
2020-08-02 20:00:00,34.14,44772.50
2020-08-02 21:00:00,35.49,44332.75
2020-08-02 22:00:00,38.43,43483.50
2020-08-02 23:00:00,34.89,40937.25
