time_berlin,price (MWh),demand (MW)
2022-07-15 23:00:00,404.09,45396.75
2022-07-16 00:00:00,384.91,42564.75
2022-07-16 01:00:00,349.96,41399.50
2022-07-16 02:00:00,289.80,40173.00
2022-07-16 03:00:00,252.86,39818.25
2022-07-16 04:00:00,236.19,39926.75
2022-07-16 05:00:00,233.10,40785.25
2022-07-16 06:00:00,211.55,42529.75
2022-07-16 07:00:00,199.74,45684.00
2022-07-16 08:00:00,139.93,49701.00
2022-07-16 09:00:00,52.49,52285.25
2022-07-16 10:00:00,35.53,54087.50
2022-07-16 11:00:00,1.07,54935.00
2022-07-16 12:00:00,0.07,54176.75
2022-07-16 13:00:00,-0.05,52308.75
2022-07-16 14:00:00,-0.10,50543.75
2022-07-16 15:00:00,0.00,49719.00
2022-07-16 16:00:00,1.03,49551.00
2022-07-16 17:00:00,31.66,49908.50
2022-07-16 18:00:00,143.75,50107.50
2022-07-16 19:00:00,264.30,48787.75
2022-07-16 20:00:00,334.25,46800.00
2022-07-16 21:00:00,344.13,44862.00
2022-07-16 22:00:00,357.55,44473.50
2022-07-16 23:00:00,331.77,42009.00
2022-07-17 00:00:00,290.06,39559.75
2022-07-17 01:00:00,240.80,37772.00
2022-07-17 02:00:00,200.64,36421.00
2022-07-17 03:00:00,192.63,35644.00
2022-07-17 04:00:00,193.81,35669.50
2022-07-17 05:00:00,190.46,35877.50
2022-07-17 06:00:00,195.02,36744.00
2022-07-17 07:00:00,190.14,38188.25
2022-07-17 08:00:00,189.51,41720.50
2022-07-17 09:00:00,164.00,44562.25
2022-07-17 10:00:00,115.77,46640.25
2022-07-17 11:00:00,110.21,48351.75
2022-07-17 12:00:00,87.59,48338.00
2022-07-17 13:00:00,72.92,47028.50
2022-07-17 14:00:00,40.02,45613.75
2022-07-17 15:00:00,83.42,45321.50
2022-07-17 16:00:00,109.30,45297.25
2022-07-17 17:00:00,200.89,45846.50
2022-07-17 18:00:00,344.42,46764.50
2022-07-17 19:00:00,415.01,46126.00
2022-07-17 20:00:00,426.40,44995.75
2022-07-17 21:00:00,434.95,44517.00
2022-07-17 22:00:00,430.02,44427.25
2022-07-17 23:00:00,406.57,41681.25
