time_berlin,price (MWh),demand (MW)
2025-05-31 15:00:00,-3.00,43294.00
2025-05-31 16:00:00,-0.05,43420.25
2025-05-31 17:00:00,41.40,44963.00
2025-05-31 18:00:00,88.85,45687.75
2025-05-31 19:00:00,131.41,45600.75
2025-05-31 20:00:00,192.35,44173.50
2025-05-31 21:00:00,192.37,42335.50
2025-05-31 22:00:00,133.49,41647.00
2025-05-31 23:00:00,102.06,39611.75
2025-06-01 00:00:00,92.53,38262.75
2025-06-01 01:00:00,85.22,36440.75
2025-06-01 02:00:00,77.13,35037.75
2025-06-01 03:00:00,74.09,34964.75
2025-06-01 04:00:00,72.66,35543.75
2025-06-01 05:00:00,66.11,35091.25
2025-06-01 06:00:00,35.84,35983.75
2025-06-01 07:00:00,13.00,37694.25
2025-06-01 08:00:00,2.40,40562.25
2025-06-01 09:00:00,-0.01,43440.50
2025-06-01 10:00:00,-0.60,44513.25
2025-06-01 11:00:00,-2.11,45062.25
2025-06-01 12:00:00,-5.48,44936.25
2025-06-01 13:00:00,-12.93,43844.00
2025-06-01 14:00:00,-20.41,42175.50
2025-06-01 15:00:00,-15.61,42473.00
2025-06-01 16:00:00,-6.00,42716.50
2025-06-01 17:00:00,-0.99,45024.00
2025-06-01 18:00:00,19.23,46796.75
2025-06-01 19:00:00,78.85,46524.25
2025-06-01 20:00:00,93.66,45702.75
2025-06-01 21:00:00,106.86,45522.50
2025-06-01 22:00:00,105.93,44692.25
2025-06-01 23:00:00,90.49,42322.75
