time_berlin,price (MWh),demand (MW)
2022-07-06 10:00:00,287.90,63541.75
2022-07-06 11:00:00,265.29,64538.25
2022-07-06 12:00:00,230.68,64506.00
2022-07-06 13:00:00,204.77,64527.75
2022-07-06 14:00:00,172.44,63440.75
2022-07-06 15:00:00,163.21,62339.75
2022-07-06 16:00:00,180.04,60787.25
2022-07-06 17:00:00,239.08,60003.50
2022-07-06 18:00:00,313.06,59714.25
2022-07-06 19:00:00,376.09,59115.25
2022-07-06 20:00:00,387.46,56732.50
2022-07-06 21:00:00,381.59,54194.50
2022-07-06 22:00:00,379.91,52035.75
2022-07-06 23:00:00,279.85,48271.75
2022-07-07 00:00:00,267.50,46114.75
2022-07-07 01:00:00,209.00,44965.25
2022-07-07 02:00:00,195.77,44783.75
2022-07-07 03:00:00,189.58,44857.25
2022-07-07 04:00:00,186.88,45671.75
2022-07-07 05:00:00,190.77,48325.50
2022-07-07 06:00:00,223.60,54685.00
2022-07-07 07:00:00,282.38,59773.50
2022-07-07 08:00:00,296.72,62853.50
2022-07-07 09:00:00,256.00,64569.50
2022-07-07 10:00:00,235.48,66490.50
2022-07-07 11:00:00,220.00,67201.50
2022-07-07 12:00:00,201.99,67131.25
2022-07-07 13:00:00,190.48,66652.75
2022-07-07 14:00:00,165.62,65134.25
2022-07-07 15:00:00,159.07,63920.50
2022-07-07 16:00:00,155.02,62977.25
2022-07-07 17:00:00,169.68,62832.25
2022-07-07 18:00:00,179.01,62100.00
2022-07-07 19:00:00,197.23,61335.25
2022-07-07 20:00:00,242.42,59013.00
2022-07-07 21:00:00,258.96,56034.50
2022-07-07 22:00:00,246.15,53346.00
2022-07-07 23:00:00,197.94,50382.00
2022-07-08 00:00:00,200.08,47570.00
2022-07-08 01:00:00,224.05,45733.75
2022-07-08 02:00:00,228.55,44037.75
2022-07-08 03:00:00,227.26,43649.50
2022-07-08 04:00:00,210.33,44497.00
2022-07-08 05:00:00,248.33,46969.75
2022-07-08 06:00:00,371.95,53804.25
2022-07-08 07:00:00,418.92,59128.25
2022-07-08 08:00:00,420.67,61743.25
2022-07-08 09:00:00,351.70,62479.00
2022-07-08 10:00:00,318.59,63151.25
2022-07-08 11:00:00,272.28,64085.75
2022-07-08 12:00:00,215.05,63304.00
2022-07-08 13:00:00,210.59,62162.25
2022-07-08 14:00:00,178.56,61278.75
2022-07-08 15:00:00,207.56,60802.00
2022-07-08 16:00:00,210.02,60148.75
2022-07-08 17:00:00,258.71,59384.50
2022-07-08 18:00:00,319.26,58147.75
2022-07-08 19:00:00,387.92,56888.00
2022-07-08 20:00:00,410.89,54355.00
2022-07-08 21:00:00,422.59,51801.50
2022-07-08 22:00:00,416.11,50310.50
2022-07-08 23:00:00,372.00,47442.00
2022-07-09 00:00:00,350.00,44465.75
2022-07-09 01:00:00,283.47,42565.50
2022-07-09 02:00:00,221.32,41358.25
2022-07-09 03:00:00,216.81,40808.25
2022-07-09 04:00:00,203.12,40906.50
2022-07-09 05:00:00,209.86,40222.75
2022-07-09 06:00:00,241.95,41842.75
2022-07-09 07:00:00,247.14,44365.50
2022-07-09 08:00:00,241.43,47727.75
2022-07-09 09:00:00,179.83,50853.00
2022-07-09 10:00:00,154.72,53240.25
2022-07-09 11:00:00,136.51,54598.00
2022-07-09 12:00:00,93.54,53860.50
2022-07-09 13:00:00,74.35,52532.50
2022-07-09 14:00:00,21.94,51038.75
2022-07-09 15:00:00,11.94,50595.25
2022-07-09 16:00:00,16.03,50392.25
2022-07-09 17:00:00,64.84,51200.00
2022-07-09 18:00:00,90.02,50809.25
2022-07-09 19:00:00,94.98,49867.00
2022-07-09 20:00:00,100.86,48175.25
2022-07-09 21:00:00,100.59,46593.00
2022-07-09 22:00:00,120.16,45748.25
2022-07-09 23:00:00,79.89,43266.00
2022-07-10 00:00:00,77.12,41003.75
2022-07-10 01:00:00,49.32,39317.75
2022-07-10 02:00:00,50.03,38196.75
2022-07-10 03:00:00,31.39,37659.00
2022-07-10 04:00:00,63.31,37576.75
2022-07-10 05:00:00,58.57,37657.75
2022-07-10 06:00:00,67.67,38350.25
2022-07-10 07:00:00,41.89,40089.50
2022-07-10 08:00:00,36.75,43864.00
2022-07-10 09:00:00,30.01,47150.50
2022-07-10 10:00:00,30.08,48856.25
2022-07-10 11:00:00,49.77,50511.75
2022-07-10 12:00:00,20.00,50675.25
2022-07-10 13:00:00,19.14,49245.50
2022-07-10 14:00:00,11.85,48268.25
2022-07-10 15:00:00,21.31,47835.00
2022-07-10 16:00:00,40.29,47672.25
2022-07-10 17:00:00,77.11,48270.75
2022-07-10 18:00:00,157.13,48687.00
2022-07-10 19:00:00,322.13,48351.00
2022-07-10 20:00:00,369.90,47030.50
2022-07-10 21:00:00,378.07,45858.00
2022-07-10 22:00:00,389.17,46076.25
2022-07-10 23:00:00,371.92,43635.25
