time_berlin,price (MWh),demand (MW)
2021-01-16 03:00:00,51.18,50554.00
2021-01-16 04:00:00,49.51,50374.50
2021-01-16 05:00:00,48.52,50354.25
2021-01-16 06:00:00,48.74,50956.25
2021-01-16 07:00:00,51.43,53691.75
2021-01-16 08:00:00,61.16,56995.25
2021-01-16 09:00:00,64.75,60326.75
2021-01-16 10:00:00,63.77,62453.25
2021-01-16 11:00:00,62.13,63977.00
2021-01-16 12:00:00,55.01,64021.00
2021-01-16 13:00:00,50.66,62463.25
2021-01-16 14:00:00,49.48,61203.00
2021-01-16 15:00:00,50.65,60862.50
2021-01-16 16:00:00,57.70,62016.75
2021-01-16 17:00:00,65.01,65609.25
2021-01-16 18:00:00,66.40,66131.00
2021-01-16 19:00:00,63.76,63645.75
2021-01-16 20:00:00,57.47,60134.75
2021-01-16 21:00:00,52.98,57088.75
2021-01-16 22:00:00,53.20,56420.25
2021-01-16 23:00:00,50.56,53881.50
2021-01-17 00:00:00,47.99,51237.50
2021-01-17 01:00:00,47.74,49164.75
2021-01-17 02:00:00,47.18,47823.00
2021-01-17 03:00:00,46.09,47280.75
2021-01-17 04:00:00,45.80,47321.75
2021-01-17 05:00:00,45.42,46819.75
2021-01-17 06:00:00,46.46,46270.00
2021-01-17 07:00:00,47.64,47814.25
2021-01-17 08:00:00,47.42,50842.25
2021-01-17 09:00:00,51.13,55033.75
2021-01-17 10:00:00,56.50,57835.00
2021-01-17 11:00:00,59.94,60244.75
2021-01-17 12:00:00,55.51,60366.50
2021-01-17 13:00:00,52.82,58392.50
2021-01-17 14:00:00,49.95,56578.75
2021-01-17 15:00:00,53.48,56475.25
2021-01-17 16:00:00,60.60,57655.50
2021-01-17 17:00:00,67.05,61629.50
2021-01-17 18:00:00,72.00,62443.25
2021-01-17 19:00:00,67.78,60922.00
2021-01-17 20:00:00,62.45,58582.75
2021-01-17 21:00:00,56.61,57040.00
2021-01-17 22:00:00,57.07,57207.00
2021-01-17 23:00:00,51.34,54526.25
