time_berlin,price (MWh),demand (MW)
2024-08-31 23:00:00,89.23,40609.00
2024-09-01 00:00:00,93.76,38312.75
2024-09-01 01:00:00,85.98,36659.50
2024-09-01 02:00:00,80.37,35583.00
2024-09-01 03:00:00,80.14,35384.75
2024-09-01 04:00:00,81.20,35210.25
2024-09-01 05:00:00,80.16,35557.50
2024-09-01 06:00:00,79.49,36111.25
2024-09-01 07:00:00,73.10,38046.00
2024-09-01 08:00:00,60.63,41316.50
2024-09-01 09:00:00,41.27,44185.00
2024-09-01 10:00:00,12.73,46011.25
2024-09-01 11:00:00,-0.79,47050.25
2024-09-01 12:00:00,-9.17,46135.00
2024-09-01 13:00:00,-24.00,44271.00
2024-09-01 14:00:00,-19.94,42876.00
2024-09-01 15:00:00,-4.99,42917.75
2024-09-01 16:00:00,25.56,43348.50
2024-09-01 17:00:00,78.28,44986.75
2024-09-01 18:00:00,109.11,47020.75
2024-09-01 19:00:00,131.60,47750.50
2024-09-01 20:00:00,123.91,47991.00
2024-09-01 21:00:00,107.63,46710.50
2024-09-01 22:00:00,102.02,45115.75
2024-09-01 23:00:00,91.50,42897.25
