time_berlin,price (MWh),demand (MW)
2025-07-03 17:00:00,81.00,57889.75
2025-07-03 18:00:00,95.19,58824.00
2025-07-03 19:00:00,107.20,58501.25
2025-07-03 20:00:00,146.96,56654.50
2025-07-03 21:00:00,166.67,54042.50
2025-07-03 22:00:00,133.30,51774.25
2025-07-03 23:00:00,117.03,48906.00
2025-07-04 00:00:00,111.01,46817.00
2025-07-04 01:00:00,105.45,45090.50
2025-07-04 02:00:00,101.31,44085.25
2025-07-04 03:00:00,98.44,43943.00
2025-07-04 04:00:00,103.20,44597.75
2025-07-04 05:00:00,106.63,47247.75
2025-07-04 06:00:00,122.38,53010.00
2025-07-04 07:00:00,116.46,57757.75
2025-07-04 08:00:00,100.00,60228.25
2025-07-04 09:00:00,91.15,59604.00
2025-07-04 10:00:00,70.01,59438.00
2025-07-04 11:00:00,6.69,59252.75
2025-07-04 12:00:00,-0.05,58741.50
2025-07-04 13:00:00,-1.56,57298.00
2025-07-04 14:00:00,-1.37,56287.75
2025-07-04 15:00:00,-0.61,54908.50
2025-07-04 16:00:00,2.39,54043.75
2025-07-04 17:00:00,62.04,54240.25
2025-07-04 18:00:00,88.68,54875.00
2025-07-04 19:00:00,110.00,54609.00
2025-07-04 20:00:00,130.74,53264.50
2025-07-04 21:00:00,150.10,51073.50
2025-07-04 22:00:00,129.68,49549.75
2025-07-04 23:00:00,107.99,47385.75
2025-07-05 00:00:00,104.20,44716.50
2025-07-05 01:00:00,94.98,42382.75
2025-07-05 02:00:00,96.50,40995.25
2025-07-05 03:00:00,93.40,40996.50
2025-07-05 04:00:00,94.50,41085.75
2025-07-05 05:00:00,83.49,40309.25
2025-07-05 06:00:00,84.47,42016.75
2025-07-05 07:00:00,43.77,44245.50
2025-07-05 08:00:00,17.86,46877.50
2025-07-05 09:00:00,3.34,48898.00
2025-07-05 10:00:00,0.00,49542.25
2025-07-05 11:00:00,-0.08,49145.50
2025-07-05 12:00:00,-1.01,47860.50
2025-07-05 13:00:00,-2.05,47146.00
2025-07-05 14:00:00,-2.11,46707.75
2025-07-05 15:00:00,-2.01,46314.50
2025-07-05 16:00:00,-2.26,46445.25
2025-07-05 17:00:00,0.00,46858.50
2025-07-05 18:00:00,41.25,47511.75
2025-07-05 19:00:00,85.00,48191.50
2025-07-05 20:00:00,111.01,46514.25
2025-07-05 21:00:00,122.96,44795.50
2025-07-05 22:00:00,117.14,43782.25
2025-07-05 23:00:00,108.21,41588.00
2025-07-06 00:00:00,95.15,40001.00
2025-07-06 01:00:00,89.50,38199.75
2025-07-06 02:00:00,85.94,37373.75
2025-07-06 03:00:00,83.95,36883.25
2025-07-06 04:00:00,82.60,36625.50
2025-07-06 05:00:00,82.00,36503.75
2025-07-06 06:00:00,78.46,37216.00
2025-07-06 07:00:00,77.57,39024.25
2025-07-06 08:00:00,70.57,41444.50
2025-07-06 09:00:00,38.81,43577.50
2025-07-06 10:00:00,19.21,44530.50
2025-07-06 11:00:00,13.19,46190.50
2025-07-06 12:00:00,10.26,46184.25
2025-07-06 13:00:00,5.85,45724.25
2025-07-06 14:00:00,11.20,44357.00
2025-07-06 15:00:00,50.57,44757.25
2025-07-06 16:00:00,70.77,45550.75
2025-07-06 17:00:00,100.29,47055.50
2025-07-06 18:00:00,107.37,48234.50
2025-07-06 19:00:00,112.16,47969.00
2025-07-06 20:00:00,120.32,46617.50
2025-07-06 21:00:00,125.04,45912.50
2025-07-06 22:00:00,122.21,45956.00
2025-07-06 23:00:00,110.78,43806.75
