time_berlin,price (MWh),demand (MW)
2020-06-11 19:00:00,30.65,50427.00
2020-06-11 20:00:00,30.17,48882.25
2020-06-11 21:00:00,27.09,47913.75
2020-06-11 22:00:00,26.51,47088.50
2020-06-11 23:00:00,23.81,43355.75
2020-06-12 00:00:00,20.72,40201.00
2020-06-12 01:00:00,17.96,38298.00
2020-06-12 02:00:00,17.09,37543.50
2020-06-12 03:00:00,16.01,37638.50
2020-06-12 04:00:00,16.00,38509.00
2020-06-12 05:00:00,18.08,40825.50
2020-06-12 06:00:00,22.92,45904.25
2020-06-12 07:00:00,25.10,50727.00
2020-06-12 08:00:00,26.01,54313.00
2020-06-12 09:00:00,23.23,55798.25
2020-06-12 10:00:00,21.07,56810.50
2020-06-12 11:00:00,20.50,58116.75
2020-06-12 12:00:00,19.45,58225.25
2020-06-12 13:00:00,15.20,56906.00
2020-06-12 14:00:00,16.19,55934.00
2020-06-12 15:00:00,16.14,55184.75
2020-06-12 16:00:00,17.40,54290.25
2020-06-12 17:00:00,20.06,54491.75
2020-06-12 18:00:00,23.53,54512.25
2020-06-12 19:00:00,27.51,53240.50
2020-06-12 20:00:00,26.22,50952.25
2020-06-12 21:00:00,24.70,49096.25
2020-06-12 22:00:00,25.46,48672.25
2020-06-12 23:00:00,20.78,45205.75
2020-06-13 00:00:00,20.98,41298.75
2020-06-13 01:00:00,19.44,39495.50
2020-06-13 02:00:00,18.70,38705.25
2020-06-13 03:00:00,18.80,37825.25
2020-06-13 04:00:00,19.00,37575.00
2020-06-13 05:00:00,18.90,37621.75
2020-06-13 06:00:00,19.33,39208.00
2020-06-13 07:00:00,19.86,42427.25
2020-06-13 08:00:00,20.00,46349.00
2020-06-13 09:00:00,19.10,49420.00
2020-06-13 10:00:00,18.50,51783.50
2020-06-13 11:00:00,18.11,52973.50
2020-06-13 12:00:00,16.47,52987.00
2020-06-13 13:00:00,16.25,51908.75
2020-06-13 14:00:00,15.89,50337.25
2020-06-13 15:00:00,15.84,49560.50
2020-06-13 16:00:00,17.50,49172.75
2020-06-13 17:00:00,18.50,50522.75
2020-06-13 18:00:00,21.93,51101.25
2020-06-13 19:00:00,24.87,50087.50
2020-06-13 20:00:00,25.96,47591.50
2020-06-13 21:00:00,24.42,46154.50
2020-06-13 22:00:00,24.85,44932.50
2020-06-13 23:00:00,23.06,42099.00
2020-06-14 00:00:00,18.53,39522.00
2020-06-14 01:00:00,16.80,37835.75
2020-06-14 02:00:00,14.91,36642.25
2020-06-14 03:00:00,13.82,35910.50
2020-06-14 04:00:00,14.84,35375.75
2020-06-14 05:00:00,14.04,35126.00
2020-06-14 06:00:00,14.94,36037.50
2020-06-14 07:00:00,15.30,38695.50
2020-06-14 08:00:00,15.00,42065.00
2020-06-14 09:00:00,18.54,45018.25
2020-06-14 10:00:00,19.07,47766.00
2020-06-14 11:00:00,20.74,50557.50
2020-06-14 12:00:00,19.73,50481.25
2020-06-14 13:00:00,17.97,48597.00
2020-06-14 14:00:00,15.14,47145.50
2020-06-14 15:00:00,14.49,46328.00
2020-06-14 16:00:00,14.80,46385.00
2020-06-14 17:00:00,17.70,48050.00
2020-06-14 18:00:00,21.08,49242.50
2020-06-14 19:00:00,23.80,48500.75
2020-06-14 20:00:00,25.97,46863.25
2020-06-14 21:00:00,25.87,45862.50
2020-06-14 22:00:00,27.91,45388.50
2020-06-14 23:00:00,23.17,42315.75
