time_berlin,price (MWh),demand (MW)
2020-01-26 12:00:00,41.86,56254.75
2020-01-26 13:00:00,38.23,54200.25
2020-01-26 14:00:00,36.03,52534.00
2020-01-26 15:00:00,34.56,51840.00
2020-01-26 16:00:00,35.81,52756.75
2020-01-26 17:00:00,39.99,57269.75
2020-01-26 18:00:00,42.00,59033.75
2020-01-26 19:00:00,35.47,57878.00
2020-01-26 20:00:00,31.27,55872.75
2020-01-26 21:00:00,27.53,54463.00
2020-01-26 22:00:00,29.09,54565.00
2020-01-26 23:00:00,27.50,51959.00
