time_berlin,price (MWh),demand (MW)
2020-07-18 07:00:00,26.50,42106.00
2020-07-18 08:00:00,26.87,46265.50
2020-07-18 09:00:00,26.73,49299.00
2020-07-18 10:00:00,24.35,50968.25
2020-07-18 11:00:00,23.99,52073.25
2020-07-18 12:00:00,23.09,51981.50
2020-07-18 13:00:00,23.15,50244.75
2020-07-18 14:00:00,23.12,48484.50
2020-07-18 15:00:00,23.47,47673.00
2020-07-18 16:00:00,24.15,47040.75
2020-07-18 17:00:00,28.00,47164.50
2020-07-18 18:00:00,34.65,47248.75
2020-07-18 19:00:00,37.95,46343.50
2020-07-18 20:00:00,38.41,44479.25
2020-07-18 21:00:00,38.00,43255.50
2020-07-18 22:00:00,39.45,42448.25
2020-07-18 23:00:00,37.52,39576.50
2020-07-19 00:00:00,34.00,36959.25
2020-07-19 01:00:00,28.36,35252.25
2020-07-19 02:00:00,27.00,34085.75
2020-07-19 03:00:00,25.40,33564.25
2020-07-19 04:00:00,25.02,33378.25
2020-07-19 05:00:00,25.06,33399.25
2020-07-19 06:00:00,24.94,34360.25
2020-07-19 07:00:00,25.40,36761.00
2020-07-19 08:00:00,24.91,40214.50
2020-07-19 09:00:00,24.93,43164.50
2020-07-19 10:00:00,24.72,45449.50
2020-07-19 11:00:00,23.49,47306.75
2020-07-19 12:00:00,23.19,47021.00
2020-07-19 13:00:00,21.13,45704.25
2020-07-19 14:00:00,19.46,44619.50
2020-07-19 15:00:00,20.89,43565.00
2020-07-19 16:00:00,24.28,43116.75
2020-07-19 17:00:00,26.00,43942.00
2020-07-19 18:00:00,29.80,45112.75
2020-07-19 19:00:00,36.15,45488.75
2020-07-19 20:00:00,37.52,44824.75
2020-07-19 21:00:00,37.95,43983.25
2020-07-19 22:00:00,40.42,43629.75
2020-07-19 23:00:00,36.69,40913.50
