time_berlin,price (MWh),demand (MW)
2022-05-28 09:00:00,0.02,52579.00
2022-05-28 10:00:00,-0.05,54137.00
2022-05-28 11:00:00,-0.28,55015.50
2022-05-28 12:00:00,-1.36,54557.25
2022-05-28 13:00:00,-13.85,53030.25
2022-05-28 14:00:00,-10.01,51337.00
2022-05-28 15:00:00,-3.15,50913.00
2022-05-28 16:00:00,-0.03,50767.50
2022-05-28 17:00:00,12.56,52382.75
2022-05-28 18:00:00,79.44,52296.00
2022-05-28 19:00:00,135.46,51326.75
2022-05-28 20:00:00,158.33,49390.25
2022-05-28 21:00:00,164.37,47698.75
2022-05-28 22:00:00,170.00,45940.50
2022-05-28 23:00:00,158.08,43507.75
2022-05-29 00:00:00,162.11,41055.75
2022-05-29 01:00:00,141.28,39124.75
2022-05-29 02:00:00,140.79,38188.00
2022-05-29 03:00:00,138.37,37526.00
2022-05-29 04:00:00,140.04,37425.50
2022-05-29 05:00:00,141.32,36993.25
2022-05-29 06:00:00,133.80,37324.25
2022-05-29 07:00:00,138.37,39567.25
2022-05-29 08:00:00,140.15,41939.50
2022-05-29 09:00:00,140.08,44679.00
2022-05-29 10:00:00,140.00,47033.75
2022-05-29 11:00:00,145.06,49796.25
2022-05-29 12:00:00,141.00,49247.00
2022-05-29 13:00:00,133.49,47989.25
2022-05-29 14:00:00,123.78,47213.25
2022-05-29 15:00:00,121.59,46390.00
2022-05-29 16:00:00,120.00,46659.00
2022-05-29 17:00:00,150.00,47569.50
2022-05-29 18:00:00,179.56,49327.00
2022-05-29 19:00:00,201.38,49111.00
2022-05-29 20:00:00,214.94,47965.75
2022-05-29 21:00:00,224.97,47270.00
2022-05-29 22:00:00,225.00,46276.50
2022-05-29 23:00:00,214.96,43671.25
