time_berlin,price (MWh),demand (MW)
2020-09-16 06:00:00,59.98,55965.50
2020-09-16 07:00:00,76.39,60681.00
2020-09-16 08:00:00,86.53,63664.50
2020-09-16 09:00:00,75.00,64529.75
2020-09-16 10:00:00,63.32,65908.25
2020-09-16 11:00:00,56.96,67605.25
2020-09-16 12:00:00,48.35,67178.25
2020-09-16 13:00:00,43.29,66438.75
2020-09-16 14:00:00,39.98,65398.00
2020-09-16 15:00:00,43.16,64587.75
2020-09-16 16:00:00,45.07,63206.25
2020-09-16 17:00:00,54.80,63546.00
2020-09-16 18:00:00,61.48,64205.50
2020-09-16 19:00:00,66.45,64906.25
2020-09-16 20:00:00,57.44,63960.50
2020-09-16 21:00:00,48.39,59386.25
2020-09-16 22:00:00,43.37,55000.75
2020-09-16 23:00:00,36.96,51108.75
2020-09-17 00:00:00,34.11,49169.75
2020-09-17 01:00:00,34.85,48109.25
2020-09-17 02:00:00,34.73,46713.75
2020-09-17 03:00:00,34.32,46328.50
2020-09-17 04:00:00,34.58,46931.75
2020-09-17 05:00:00,36.56,50016.00
2020-09-17 06:00:00,48.00,57668.00
2020-09-17 07:00:00,53.64,61841.50
2020-09-17 08:00:00,59.69,64022.25
2020-09-17 09:00:00,53.91,64173.00
2020-09-17 10:00:00,45.80,64984.50
2020-09-17 11:00:00,42.00,65809.25
2020-09-17 12:00:00,39.89,64991.00
2020-09-17 13:00:00,39.07,64057.50
2020-09-17 14:00:00,37.10,63125.75
2020-09-17 15:00:00,36.66,61897.75
2020-09-17 16:00:00,47.74,60042.25
2020-09-17 17:00:00,56.43,60756.00
2020-09-17 18:00:00,66.50,61117.00
2020-09-17 19:00:00,79.84,61756.00
2020-09-17 20:00:00,65.44,61285.25
2020-09-17 21:00:00,53.19,56509.75
2020-09-17 22:00:00,42.68,51505.25
2020-09-17 23:00:00,36.92,47526.25
2020-09-18 00:00:00,37.97,45542.50
2020-09-18 01:00:00,35.06,44234.25
2020-09-18 02:00:00,34.68,43354.00
2020-09-18 03:00:00,34.51,43337.00
2020-09-18 04:00:00,34.20,44411.25
2020-09-18 05:00:00,36.90,47977.75
2020-09-18 06:00:00,45.02,54984.25
2020-09-18 07:00:00,53.02,59328.00
2020-09-18 08:00:00,58.11,61982.75
2020-09-18 09:00:00,52.79,62701.50
2020-09-18 10:00:00,44.67,63149.50
2020-09-18 11:00:00,38.35,63745.25
2020-09-18 12:00:00,34.89,64142.50
2020-09-18 13:00:00,34.51,62598.75
2020-09-18 14:00:00,34.38,61096.00
2020-09-18 15:00:00,35.47,59899.50
2020-09-18 16:00:00,36.70,58080.25
2020-09-18 17:00:00,46.62,58183.75
2020-09-18 18:00:00,53.08,58328.50
2020-09-18 19:00:00,56.22,58983.25
2020-09-18 20:00:00,52.05,57947.75
2020-09-18 21:00:00,46.40,54013.25
2020-09-18 22:00:00,39.41,49843.50
2020-09-18 23:00:00,36.04,46068.75
2020-09-19 00:00:00,33.25,43760.50
2020-09-19 01:00:00,31.08,41514.75
2020-09-19 02:00:00,32.55,40243.75
2020-09-19 03:00:00,31.89,39702.25
2020-09-19 04:00:00,31.26,39630.50
2020-09-19 05:00:00,30.75,40585.75
2020-09-19 06:00:00,34.31,42684.50
2020-09-19 07:00:00,37.02,45104.75
2020-09-19 08:00:00,39.76,48663.50
2020-09-19 09:00:00,36.78,51254.50
2020-09-19 10:00:00,33.58,52530.75
2020-09-19 11:00:00,32.56,53166.75
2020-09-19 12:00:00,31.67,52599.25
2020-09-19 13:00:00,30.73,51304.25
2020-09-19 14:00:00,30.72,50119.75
2020-09-19 15:00:00,32.41,48799.50
2020-09-19 16:00:00,34.99,48348.00
2020-09-19 17:00:00,40.70,48987.50
2020-09-19 18:00:00,47.95,50125.50
2020-09-19 19:00:00,51.02,51196.75
2020-09-19 20:00:00,51.05,50509.25
2020-09-19 21:00:00,44.41,47561.25
2020-09-19 22:00:00,39.74,44927.00
2020-09-19 23:00:00,36.71,42126.00
2020-09-20 00:00:00,37.89,39479.75
2020-09-20 01:00:00,36.77,37235.00
2020-09-20 02:00:00,35.36,36606.50
2020-09-20 03:00:00,34.40,36091.00
2020-09-20 04:00:00,34.21,36349.75
2020-09-20 05:00:00,34.20,36948.00
2020-09-20 06:00:00,34.80,37509.50
2020-09-20 07:00:00,34.50,38724.25
2020-09-20 08:00:00,35.05,42100.75
2020-09-20 09:00:00,36.75,44879.00
2020-09-20 10:00:00,34.20,46824.25
2020-09-20 11:00:00,31.34,48568.00
2020-09-20 12:00:00,31.13,48223.25
2020-09-20 13:00:00,31.02,46854.50
2020-09-20 14:00:00,32.34,45174.25
2020-09-20 15:00:00,32.95,44204.50
2020-09-20 16:00:00,34.20,43809.00
2020-09-20 17:00:00,38.31,45390.25
2020-09-20 18:00:00,46.47,47441.00
2020-09-20 19:00:00,51.70,49174.00
2020-09-20 20:00:00,51.91,49205.75
2020-09-20 21:00:00,47.90,46736.00
2020-09-20 22:00:00,44.65,44924.75
2020-09-20 23:00:00,38.31,41839.25
