time_berlin,price (MWh),demand (MW)
2022-08-03 12:00:00,243.56,64180.00
2022-08-03 13:00:00,182.52,63538.50
2022-08-03 14:00:00,199.08,61881.50
2022-08-03 15:00:00,291.92,60614.50
2022-08-03 16:00:00,361.59,58749.50
2022-08-03 17:00:00,438.52,57961.75
2022-08-03 18:00:00,500.35,57411.75
2022-08-03 19:00:00,550.06,56310.75
2022-08-03 20:00:00,566.89,54482.00
2022-08-03 21:00:00,560.76,52829.25
2022-08-03 22:00:00,500.02,50031.25
2022-08-03 23:00:00,452.18,46407.00
2022-08-04 00:00:00,450.30,43739.25
2022-08-04 01:00:00,414.26,42190.50
2022-08-04 02:00:00,375.07,41179.25
2022-08-04 03:00:00,348.49,41049.25
2022-08-04 04:00:00,345.30,41799.25
2022-08-04 05:00:00,375.07,44707.00
2022-08-04 06:00:00,452.27,50367.00
2022-08-04 07:00:00,480.10,55112.25
2022-08-04 08:00:00,479.79,58737.75
2022-08-04 09:00:00,449.90,60552.50
2022-08-04 10:00:00,408.25,61865.25
2022-08-04 11:00:00,370.91,63376.50
2022-08-04 12:00:00,344.28,63452.25
2022-08-04 13:00:00,284.02,63076.50
2022-08-04 14:00:00,319.51,61972.75
2022-08-04 15:00:00,342.64,61175.75
2022-08-04 16:00:00,366.51,59649.50
2022-08-04 17:00:00,416.97,59441.25
2022-08-04 18:00:00,492.73,58682.25
2022-08-04 19:00:00,513.74,57852.00
2022-08-04 20:00:00,504.33,55985.75
2022-08-04 21:00:00,499.83,54518.50
2022-08-04 22:00:00,480.60,51624.50
2022-08-04 23:00:00,424.96,47124.75
2022-08-05 00:00:00,406.06,44245.00
2022-08-05 01:00:00,358.18,42736.75
2022-08-05 02:00:00,337.64,42574.50
2022-08-05 03:00:00,339.17,42066.75
2022-08-05 04:00:00,338.52,42355.50
2022-08-05 05:00:00,390.05,45162.25
2022-08-05 06:00:00,449.91,50839.25
2022-08-05 07:00:00,468.00,55796.50
2022-08-05 08:00:00,483.91,58968.00
2022-08-05 09:00:00,447.14,60286.25
2022-08-05 10:00:00,428.44,62283.25
2022-08-05 11:00:00,405.10,62754.50
2022-08-05 12:00:00,394.20,61544.50
2022-08-05 13:00:00,331.05,60579.75
2022-08-05 14:00:00,297.06,59752.00
2022-08-05 15:00:00,256.21,59159.50
2022-08-05 16:00:00,252.44,58893.50
2022-08-05 17:00:00,291.18,59249.75
2022-08-05 18:00:00,355.02,58220.75
2022-08-05 19:00:00,419.54,55824.50
2022-08-05 20:00:00,424.89,52447.25
2022-08-05 21:00:00,437.30,50399.75
2022-08-05 22:00:00,429.91,48107.25
2022-08-05 23:00:00,386.55,45501.25
2022-08-06 00:00:00,361.76,43081.75
2022-08-06 01:00:00,315.05,41313.75
2022-08-06 02:00:00,308.59,40316.50
2022-08-06 03:00:00,276.45,39717.00
2022-08-06 04:00:00,267.76,39729.75
2022-08-06 05:00:00,261.14,39831.25
2022-08-06 06:00:00,290.83,41001.25
2022-08-06 07:00:00,315.03,43395.00
2022-08-06 08:00:00,309.56,46678.75
2022-08-06 09:00:00,273.36,49662.25
2022-08-06 10:00:00,238.11,51908.50
2022-08-06 11:00:00,202.19,52710.25
2022-08-06 12:00:00,170.12,51953.00
2022-08-06 13:00:00,149.31,50541.50
2022-08-06 14:00:00,116.02,49657.50
2022-08-06 15:00:00,139.77,48985.25
2022-08-06 16:00:00,175.16,48205.25
2022-08-06 17:00:00,239.05,48229.50
2022-08-06 18:00:00,318.16,47470.75
2022-08-06 19:00:00,372.49,46538.50
2022-08-06 20:00:00,396.81,44892.00
2022-08-06 21:00:00,380.64,44131.25
2022-08-06 22:00:00,369.08,42803.50
2022-08-06 23:00:00,324.98,40423.25
2022-08-07 00:00:00,277.89,38062.00
2022-08-07 01:00:00,232.85,36497.25
2022-08-07 02:00:00,218.28,35698.25
2022-08-07 03:00:00,206.40,35063.75
2022-08-07 04:00:00,200.47,35082.25
2022-08-07 05:00:00,205.23,35034.75
2022-08-07 06:00:00,205.00,35263.75
2022-08-07 07:00:00,206.29,37128.25
2022-08-07 08:00:00,162.27,40472.50
2022-08-07 09:00:00,142.70,43279.75
2022-08-07 10:00:00,100.00,45018.00
2022-08-07 11:00:00,87.69,46679.25
2022-08-07 12:00:00,86.82,46850.75
2022-08-07 13:00:00,69.74,45347.00
2022-08-07 14:00:00,70.02,44326.25
2022-08-07 15:00:00,86.15,43842.50
2022-08-07 16:00:00,102.82,43690.25
2022-08-07 17:00:00,199.42,43900.50
2022-08-07 18:00:00,301.67,44639.75
2022-08-07 19:00:00,393.30,44648.75
2022-08-07 20:00:00,421.99,44586.00
2022-08-07 21:00:00,419.92,44880.25
2022-08-07 22:00:00,401.86,43651.50
2022-08-07 23:00:00,359.42,40978.75
