time_berlin,price (MWh),demand (MW)
2021-08-26 17:00:00,91.21,61769.00
2021-08-26 18:00:00,100.91,61312.50
2021-08-26 19:00:00,107.63,60522.50
2021-08-26 20:00:00,109.00,59158.50
2021-08-26 21:00:00,102.91,56596.00
2021-08-26 22:00:00,95.92,53069.50
2021-08-26 23:00:00,87.00,48896.75
2021-08-27 00:00:00,87.12,46207.75
2021-08-27 01:00:00,80.72,44993.50
2021-08-27 02:00:00,79.74,43987.00
2021-08-27 03:00:00,78.48,43800.25
2021-08-27 04:00:00,78.09,45118.75
2021-08-27 05:00:00,83.98,48669.50
2021-08-27 06:00:00,101.63,54628.00
2021-08-27 07:00:00,113.00,59434.00
2021-08-27 08:00:00,117.19,62703.25
2021-08-27 09:00:00,108.97,64250.25
2021-08-27 10:00:00,104.82,65462.50
2021-08-27 11:00:00,102.54,66266.75
2021-08-27 12:00:00,99.59,65228.75
2021-08-27 13:00:00,91.90,63638.50
2021-08-27 14:00:00,84.31,61797.75
2021-08-27 15:00:00,82.32,60605.00
2021-08-27 16:00:00,84.80,60242.75
2021-08-27 17:00:00,96.60,59925.00
2021-08-27 18:00:00,104.80,60202.50
2021-08-27 19:00:00,113.74,58711.50
2021-08-27 20:00:00,113.07,57088.25
2021-08-27 21:00:00,104.80,54204.00
2021-08-27 22:00:00,99.90,50906.25
2021-08-27 23:00:00,89.67,46996.75
2021-08-28 00:00:00,88.75,44326.25
2021-08-28 01:00:00,81.31,42404.00
2021-08-28 02:00:00,77.70,40800.00
2021-08-28 03:00:00,76.12,40489.50
2021-08-28 04:00:00,77.30,40492.00
2021-08-28 05:00:00,76.62,41565.50
2021-08-28 06:00:00,78.03,43563.50
2021-08-28 07:00:00,85.00,46131.75
2021-08-28 08:00:00,90.01,50035.75
2021-08-28 09:00:00,91.55,52780.50
2021-08-28 10:00:00,87.98,54385.25
2021-08-28 11:00:00,86.08,55382.75
2021-08-28 12:00:00,81.01,54621.75
2021-08-28 13:00:00,75.27,53194.75
2021-08-28 14:00:00,70.28,51806.25
2021-08-28 15:00:00,68.22,50757.00
2021-08-28 16:00:00,74.56,50141.25
2021-08-28 17:00:00,92.96,50692.50
2021-08-28 18:00:00,98.10,51200.25
2021-08-28 19:00:00,100.49,50616.00
2021-08-28 20:00:00,101.32,49629.25
2021-08-28 21:00:00,96.09,47565.50
2021-08-28 22:00:00,94.08,45115.50
2021-08-28 23:00:00,84.44,42353.25
2021-08-29 00:00:00,78.06,40232.50
2021-08-29 01:00:00,73.57,38578.50
2021-08-29 02:00:00,70.54,37431.50
2021-08-29 03:00:00,68.75,37164.00
2021-08-29 04:00:00,67.30,37447.75
2021-08-29 05:00:00,69.38,38366.25
2021-08-29 06:00:00,70.72,39127.00
2021-08-29 07:00:00,73.35,40779.75
2021-08-29 08:00:00,77.04,43473.00
2021-08-29 09:00:00,80.72,46885.25
2021-08-29 10:00:00,80.65,49426.50
2021-08-29 11:00:00,83.61,51781.75
2021-08-29 12:00:00,82.84,51862.75
2021-08-29 13:00:00,78.24,50842.25
2021-08-29 14:00:00,74.91,49738.25
2021-08-29 15:00:00,73.83,48901.00
2021-08-29 16:00:00,74.78,48830.00
2021-08-29 17:00:00,88.75,50024.00
2021-08-29 18:00:00,95.98,51132.75
2021-08-29 19:00:00,101.06,51053.50
2021-08-29 20:00:00,101.66,50918.50
2021-08-29 21:00:00,93.86,49159.50
2021-08-29 22:00:00,91.65,47676.75
2021-08-29 23:00:00,86.57,44704.75
