time_berlin,price (MWh),demand (MW)
2021-08-14 07:00:00,73.51,45203.50
2021-08-14 08:00:00,75.02,49192.00
2021-08-14 09:00:00,73.86,52132.25
2021-08-14 10:00:00,63.26,54286.50
2021-08-14 11:00:00,58.08,55455.00
2021-08-14 12:00:00,50.44,54591.50
2021-08-14 13:00:00,1.48,53002.00
2021-08-14 14:00:00,0.00,51990.75
2021-08-14 15:00:00,9.89,51495.25
2021-08-14 16:00:00,50.35,51093.00
2021-08-14 17:00:00,58.85,51786.75
2021-08-14 18:00:00,76.96,51799.75
2021-08-14 19:00:00,86.94,50724.50
2021-08-14 20:00:00,88.56,48474.50
2021-08-14 21:00:00,87.90,48637.00
2021-08-14 22:00:00,85.03,46726.50
2021-08-14 23:00:00,78.08,43792.75
2021-08-15 00:00:00,73.70,40885.25
2021-08-15 01:00:00,69.88,39157.75
2021-08-15 02:00:00,64.92,38225.75
2021-08-15 03:00:00,62.43,37923.25
2021-08-15 04:00:00,59.72,37891.00
2021-08-15 05:00:00,59.98,38257.25
2021-08-15 06:00:00,59.01,38167.00
2021-08-15 07:00:00,58.34,40276.25
2021-08-15 08:00:00,57.53,43797.25
2021-08-15 09:00:00,53.54,46955.00
2021-08-15 10:00:00,53.67,48957.75
2021-08-15 11:00:00,53.05,50904.50
2021-08-15 12:00:00,52.95,50189.50
2021-08-15 13:00:00,30.06,48789.25
2021-08-15 14:00:00,12.50,47799.00
2021-08-15 15:00:00,20.41,47575.25
2021-08-15 16:00:00,51.32,47133.00
2021-08-15 17:00:00,67.05,47662.25
2021-08-15 18:00:00,82.50,49154.25
2021-08-15 19:00:00,91.99,48618.75
2021-08-15 20:00:00,94.95,48147.25
2021-08-15 21:00:00,93.45,48217.00
2021-08-15 22:00:00,86.77,46413.50
2021-08-15 23:00:00,76.95,44283.50
