time_berlin,price (MWh),demand (MW)
2024-04-13 23:00:00,7.05,42445.75
2024-04-14 00:00:00,0.43,40279.75
2024-04-14 01:00:00,0.83,38667.00
2024-04-14 02:00:00,0.93,38572.00
2024-04-14 03:00:00,1.13,38035.00
2024-04-14 04:00:00,2.34,37909.00
2024-04-14 05:00:00,5.95,38683.00
2024-04-14 06:00:00,12.86,38436.00
2024-04-14 07:00:00,13.00,40368.25
2024-04-14 08:00:00,7.41,44401.00
2024-04-14 09:00:00,0.00,47935.25
2024-04-14 10:00:00,-2.37,48190.25
2024-04-14 11:00:00,-12.17,48688.50
2024-04-14 12:00:00,-42.27,47411.00
2024-04-14 13:00:00,-60.05,45406.25
2024-04-14 14:00:00,-60.07,43647.75
2024-04-14 15:00:00,-40.05,42902.25
2024-04-14 16:00:00,-6.25,43145.00
2024-04-14 17:00:00,1.57,46259.50
2024-04-14 18:00:00,67.23,49241.75
2024-04-14 19:00:00,87.80,49748.50
2024-04-14 20:00:00,119.91,50015.00
2024-04-14 21:00:00,112.61,48379.00
2024-04-14 22:00:00,103.95,46722.00
2024-04-14 23:00:00,87.24,43581.00
