time_berlin,price (MWh),demand (MW)
2023-04-14 15:00:00,109.30,54791.75
2023-04-14 16:00:00,105.24,54445.25
2023-04-14 17:00:00,116.54,54931.75
2023-04-14 18:00:00,138.16,55540.25
2023-04-14 19:00:00,151.69,56173.25
2023-04-14 20:00:00,152.21,55431.50
2023-04-14 21:00:00,151.00,52977.50
2023-04-14 22:00:00,134.33,50287.25
2023-04-14 23:00:00,120.29,47719.50
2023-04-15 00:00:00,123.90,44905.00
2023-04-15 01:00:00,112.00,42691.75
2023-04-15 02:00:00,114.38,41420.00
2023-04-15 03:00:00,108.00,41033.00
2023-04-15 04:00:00,105.14,41149.25
2023-04-15 05:00:00,103.55,41690.75
2023-04-15 06:00:00,105.56,42688.75
2023-04-15 07:00:00,104.85,44513.25
2023-04-15 08:00:00,106.21,47455.25
2023-04-15 09:00:00,101.83,50346.50
2023-04-15 10:00:00,97.96,51664.50
2023-04-15 11:00:00,93.95,53125.00
2023-04-15 12:00:00,88.55,52772.00
2023-04-15 13:00:00,83.63,50732.25
2023-04-15 14:00:00,82.17,49454.50
2023-04-15 15:00:00,84.90,48946.00
2023-04-15 16:00:00,92.97,49237.25
2023-04-15 17:00:00,98.81,50205.75
2023-04-15 18:00:00,112.66,51264.25
2023-04-15 19:00:00,132.79,51326.25
2023-04-15 20:00:00,134.51,50260.75
2023-04-15 21:00:00,127.80,47788.00
2023-04-15 22:00:00,127.71,46024.00
2023-04-15 23:00:00,119.30,43471.75
2023-04-16 00:00:00,111.55,40755.25
2023-04-16 01:00:00,103.49,38874.25
2023-04-16 02:00:00,102.68,37550.75
2023-04-16 03:00:00,101.09,37411.00
2023-04-16 04:00:00,102.63,37638.00
2023-04-16 05:00:00,103.50,37872.00
2023-04-16 06:00:00,103.50,37398.75
2023-04-16 07:00:00,103.37,38729.25
2023-04-16 08:00:00,110.43,42053.50
2023-04-16 09:00:00,114.68,45197.75
2023-04-16 10:00:00,111.04,47189.50
2023-04-16 11:00:00,107.83,49422.00
2023-04-16 12:00:00,104.05,48960.50
2023-04-16 13:00:00,98.16,47130.50
2023-04-16 14:00:00,94.71,45436.25
2023-04-16 15:00:00,94.26,44729.50
2023-04-16 16:00:00,96.04,44453.25
2023-04-16 17:00:00,100.97,45820.00
2023-04-16 18:00:00,115.21,48154.00
2023-04-16 19:00:00,132.88,48879.00
2023-04-16 20:00:00,140.00,48408.75
2023-04-16 21:00:00,135.00,46805.50
2023-04-16 22:00:00,129.97,45830.00
2023-04-16 23:00:00,125.35,43379.00
