time_berlin,price (MWh),demand (MW)
2020-05-09 03:00:00,21.01,37247.50
2020-05-09 04:00:00,22.00,37390.00
2020-05-09 05:00:00,21.73,37902.25
2020-05-09 06:00:00,21.11,39086.25
2020-05-09 07:00:00,21.11,42148.00
2020-05-09 08:00:00,21.06,45797.25
2020-05-09 09:00:00,20.24,48766.75
2020-05-09 10:00:00,18.79,50830.00
2020-05-09 11:00:00,19.01,51909.25
2020-05-09 12:00:00,18.38,51564.00
2020-05-09 13:00:00,16.93,50058.00
2020-05-09 14:00:00,16.02,47899.75
2020-05-09 15:00:00,14.75,47048.00
2020-05-09 16:00:00,16.05,46523.75
2020-05-09 17:00:00,21.11,47093.00
2020-05-09 18:00:00,26.97,47678.25
2020-05-09 19:00:00,36.61,47465.75
2020-05-09 20:00:00,33.99,46806.50
2020-05-09 21:00:00,28.28,46177.50
2020-05-09 22:00:00,26.41,44675.00
2020-05-09 23:00:00,22.93,41550.25
2020-05-10 00:00:00,20.70,38389.25
2020-05-10 01:00:00,19.41,36854.50
2020-05-10 02:00:00,19.10,35349.50
2020-05-10 03:00:00,18.29,35061.75
2020-05-10 04:00:00,16.43,35350.00
2020-05-10 05:00:00,16.00,35076.00
2020-05-10 06:00:00,15.00,35538.50
2020-05-10 07:00:00,12.76,37546.25
2020-05-10 08:00:00,14.01,40969.00
2020-05-10 09:00:00,13.77,43535.25
2020-05-10 10:00:00,12.64,45757.50
2020-05-10 11:00:00,12.46,48242.50
2020-05-10 12:00:00,11.72,48077.25
2020-05-10 13:00:00,6.00,46352.25
2020-05-10 14:00:00,2.36,44934.50
2020-05-10 15:00:00,0.93,43543.00
2020-05-10 16:00:00,2.97,42965.00
2020-05-10 17:00:00,6.23,44472.25
2020-05-10 18:00:00,12.10,46443.50
2020-05-10 19:00:00,14.51,47481.75
2020-05-10 20:00:00,14.73,47413.25
2020-05-10 21:00:00,14.99,47248.75
2020-05-10 22:00:00,14.70,46833.25
2020-05-10 23:00:00,10.10,43842.75
