time_berlin,price (MWh),demand (MW)
2024-01-26 17:00:00,60.70,68514.75
2024-01-26 18:00:00,58.75,67796.25
2024-01-26 19:00:00,64.96,66184.00
2024-01-26 20:00:00,58.78,62393.75
2024-01-26 21:00:00,62.02,58350.50
2024-01-26 22:00:00,59.58,55985.75
2024-01-26 23:00:00,57.08,52883.00
2024-01-27 00:00:00,55.50,50869.25
2024-01-27 01:00:00,55.03,49632.50
2024-01-27 02:00:00,56.21,48935.50
2024-01-27 03:00:00,55.05,48659.50
2024-01-27 04:00:00,55.74,48475.50
2024-01-27 05:00:00,56.83,48980.75
2024-01-27 06:00:00,59.07,49631.25
2024-01-27 07:00:00,65.91,52159.25
2024-01-27 08:00:00,75.29,55249.50
2024-01-27 09:00:00,72.56,57929.00
2024-01-27 10:00:00,60.06,58083.00
2024-01-27 11:00:00,56.61,58107.00
2024-01-27 12:00:00,55.84,56447.00
2024-01-27 13:00:00,53.88,54353.75
2024-01-27 14:00:00,59.72,52682.25
2024-01-27 15:00:00,72.44,52520.50
2024-01-27 16:00:00,83.62,54015.25
2024-01-27 17:00:00,93.37,58005.75
2024-01-27 18:00:00,95.95,59448.00
2024-01-27 19:00:00,92.53,58268.00
2024-01-27 20:00:00,84.42,54931.00
2024-01-27 21:00:00,76.07,52515.25
2024-01-27 22:00:00,75.97,51318.50
2024-01-27 23:00:00,72.70,48567.50
2024-01-28 00:00:00,66.77,44128.00
2024-01-28 01:00:00,60.92,42268.75
2024-01-28 02:00:00,59.65,41486.75
2024-01-28 03:00:00,59.94,41010.25
2024-01-28 04:00:00,61.40,40709.25
2024-01-28 05:00:00,64.11,40518.00
2024-01-28 06:00:00,60.53,40223.50
2024-01-28 07:00:00,59.64,42286.75
2024-01-28 08:00:00,59.63,45142.75
2024-01-28 09:00:00,55.08,48064.00
2024-01-28 10:00:00,51.16,50263.50
2024-01-28 11:00:00,45.75,51907.25
2024-01-28 12:00:00,41.58,50703.50
2024-01-28 13:00:00,40.09,48252.75
2024-01-28 14:00:00,50.65,46424.75
2024-01-28 15:00:00,56.41,45873.75
2024-01-28 16:00:00,68.87,48224.75
2024-01-28 17:00:00,77.84,53743.25
2024-01-28 18:00:00,71.93,56321.75
2024-01-28 19:00:00,69.88,55357.00
2024-01-28 20:00:00,68.25,53214.00
2024-01-28 21:00:00,57.17,51759.00
2024-01-28 22:00:00,59.43,51185.00
2024-01-28 23:00:00,56.00,49110.25
