time_berlin,price (MWh),demand (MW)
2025-08-06 06:00:00,103.77,49113.50
2025-08-06 07:00:00,102.94,53776.00
2025-08-06 08:00:00,83.94,57169.00
2025-08-06 09:00:00,27.74,57761.50
2025-08-06 10:00:00,-0.01,58261.25
2025-08-06 11:00:00,-2.05,58224.50
2025-08-06 12:00:00,-8.47,57323.00
2025-08-06 13:00:00,-11.79,55906.75
2025-08-06 14:00:00,-6.00,54243.75
2025-08-06 15:00:00,-3.11,53790.00
2025-08-06 16:00:00,-1.01,52751.25
2025-08-06 17:00:00,52.15,53010.50
2025-08-06 18:00:00,97.19,53903.00
2025-08-06 19:00:00,113.70,53749.50
2025-08-06 20:00:00,170.16,52380.50
2025-08-06 21:00:00,157.08,51010.50
2025-08-06 22:00:00,110.00,47592.25
2025-08-06 23:00:00,101.60,44764.50
2025-08-07 00:00:00,97.58,42407.00
2025-08-07 01:00:00,97.04,41041.00
2025-08-07 02:00:00,91.44,39957.50
2025-08-07 03:00:00,88.79,39985.75
2025-08-07 04:00:00,88.93,40733.25
2025-08-07 05:00:00,92.85,43524.25
2025-08-07 06:00:00,107.46,49067.25
2025-08-07 07:00:00,106.50,53777.75
2025-08-07 08:00:00,100.48,57322.75
2025-08-07 09:00:00,77.63,57923.50
2025-08-07 10:00:00,22.23,57489.00
2025-08-07 11:00:00,0.00,57369.50
2025-08-07 12:00:00,-0.12,56224.75
2025-08-07 13:00:00,-1.99,55861.50
2025-08-07 14:00:00,-0.29,54733.75
2025-08-07 15:00:00,-0.01,54016.50
2025-08-07 16:00:00,2.00,53585.75
2025-08-07 17:00:00,65.59,54629.50
2025-08-07 18:00:00,94.23,55535.75
2025-08-07 19:00:00,111.95,54953.25
2025-08-07 20:00:00,141.94,53758.50
2025-08-07 21:00:00,127.50,52290.75
2025-08-07 22:00:00,110.00,49006.00
2025-08-07 23:00:00,101.28,45587.50
2025-08-08 00:00:00,93.90,43437.00
2025-08-08 01:00:00,89.49,41326.25
2025-08-08 02:00:00,86.13,40582.75
2025-08-08 03:00:00,82.66,40408.00
2025-08-08 04:00:00,81.45,41114.00
2025-08-08 05:00:00,91.14,43743.50
2025-08-08 06:00:00,100.43,49037.00
2025-08-08 07:00:00,103.05,53527.50
2025-08-08 08:00:00,109.14,56962.25
2025-08-08 09:00:00,89.90,57687.50
2025-08-08 10:00:00,66.00,57765.50
2025-08-08 11:00:00,8.39,57896.50
2025-08-08 12:00:00,0.00,56917.00
2025-08-08 13:00:00,-0.01,55526.00
2025-08-08 14:00:00,-0.02,53883.25
2025-08-08 15:00:00,-0.01,53280.25
2025-08-08 16:00:00,10.49,52762.50
2025-08-08 17:00:00,71.74,53168.25
2025-08-08 18:00:00,103.86,53915.50
2025-08-08 19:00:00,113.97,53084.00
2025-08-08 20:00:00,144.62,50659.25
2025-08-08 21:00:00,151.51,49545.75
2025-08-08 22:00:00,121.59,47008.25
2025-08-08 23:00:00,108.46,43936.50
2025-08-09 00:00:00,101.93,41743.25
2025-08-09 01:00:00,100.43,39806.75
2025-08-09 02:00:00,99.94,38591.75
2025-08-09 03:00:00,97.80,38286.75
2025-08-09 04:00:00,96.87,38123.50
2025-08-09 05:00:00,97.01,38759.75
2025-08-09 06:00:00,97.26,40119.75
2025-08-09 07:00:00,93.45,42742.00
2025-08-09 08:00:00,70.19,45821.25
2025-08-09 09:00:00,15.34,48033.75
2025-08-09 10:00:00,-0.02,48482.50
2025-08-09 11:00:00,-1.00,48086.25
2025-08-09 12:00:00,-6.63,47393.50
2025-08-09 13:00:00,-15.14,45810.75
2025-08-09 14:00:00,-15.37,45352.00
2025-08-09 15:00:00,-4.10,44322.50
2025-08-09 16:00:00,-0.04,44366.50
2025-08-09 17:00:00,6.29,45830.75
2025-08-09 18:00:00,85.90,46529.25
2025-08-09 19:00:00,104.20,47013.75
2025-08-09 20:00:00,127.62,45742.00
2025-08-09 21:00:00,119.31,44832.25
2025-08-09 22:00:00,107.89,42727.00
2025-08-09 23:00:00,94.97,40508.50
2025-08-10 00:00:00,84.79,38517.25
2025-08-10 01:00:00,83.23,36857.50
2025-08-10 02:00:00,83.10,35880.00
2025-08-10 03:00:00,77.95,35317.75
2025-08-10 04:00:00,80.68,35080.25
2025-08-10 05:00:00,83.69,35740.00
2025-08-10 06:00:00,82.27,36311.50
2025-08-10 07:00:00,74.70,38499.25
2025-08-10 08:00:00,26.36,41957.00
2025-08-10 09:00:00,-0.01,43720.75
2025-08-10 10:00:00,-3.11,43917.50
2025-08-10 11:00:00,-15.60,43758.50
2025-08-10 12:00:00,-40.03,43227.75
2025-08-10 13:00:00,-61.08,42426.25
2025-08-10 14:00:00,-50.94,40800.75
2025-08-10 15:00:00,-22.12,40135.25
2025-08-10 16:00:00,-1.21,40778.25
2025-08-10 17:00:00,2.13,42173.75
2025-08-10 18:00:00,82.64,43881.25
2025-08-10 19:00:00,108.55,44941.00
2025-08-10 20:00:00,118.95,44664.75
2025-08-10 21:00:00,122.45,44894.50
2025-08-10 22:00:00,106.98,43464.25
2025-08-10 23:00:00,98.90,41296.75
