time_berlin,price (MWh),demand (MW)
2020-02-01 22:00:00,0.00,55274.50
2020-02-01 23:00:00,-11.16,52677.50
2020-02-02 00:00:00,-4.97,49331.50
2020-02-02 01:00:00,-10.10,47359.75
2020-02-02 02:00:00,-16.95,46048.75
2020-02-02 03:00:00,-11.70,46268.25
2020-02-02 04:00:00,-5.98,46950.75
2020-02-02 05:00:00,-5.21,46463.75
2020-02-02 06:00:00,-4.98,45356.25
2020-02-02 07:00:00,0.09,46583.75
2020-02-02 08:00:00,13.06,49373.25
2020-02-02 09:00:00,24.50,53524.75
2020-02-02 10:00:00,27.12,55981.75
2020-02-02 11:00:00,29.43,57717.75
2020-02-02 12:00:00,35.00,57421.25
2020-02-02 13:00:00,33.36,55539.25
2020-02-02 14:00:00,33.75,54014.75
2020-02-02 15:00:00,34.20,53180.75
2020-02-02 16:00:00,28.87,53575.25
2020-02-02 17:00:00,40.27,57225.25
2020-02-02 18:00:00,40.73,59089.50
2020-02-02 19:00:00,36.93,57668.25
2020-02-02 20:00:00,27.05,55308.00
2020-02-02 21:00:00,21.99,53489.75
2020-02-02 22:00:00,23.87,53526.25
2020-02-02 23:00:00,17.38,51155.50
