time_berlin,price (MWh),demand (MW)
2024-12-05 04:00:00,103.27,51012.50
2024-12-05 05:00:00,104.12,53729.75
2024-12-05 06:00:00,135.88,61281.50
2024-12-05 07:00:00,143.54,67376.75
2024-12-05 08:00:00,141.29,69921.00
2024-12-05 09:00:00,131.78,69914.00
2024-12-05 10:00:00,124.92,70371.00
2024-12-05 11:00:00,107.31,70788.75
2024-12-05 12:00:00,102.67,70700.75
2024-12-05 13:00:00,102.93,70316.50
2024-12-05 14:00:00,102.89,70000.00
2024-12-05 15:00:00,100.87,70935.00
2024-12-05 16:00:00,101.50,73052.00
2024-12-05 17:00:00,118.31,74516.25
2024-12-05 18:00:00,112.16,73926.00
2024-12-05 19:00:00,105.36,71135.25
2024-12-05 20:00:00,87.13,67897.75
2024-12-05 21:00:00,77.30,64489.25
2024-12-05 22:00:00,74.17,61277.00
2024-12-05 23:00:00,43.14,58070.50
2024-12-06 00:00:00,10.64,54850.75
2024-12-06 01:00:00,4.60,53146.75
2024-12-06 02:00:00,3.87,52201.00
2024-12-06 03:00:00,2.31,51905.75
2024-12-06 04:00:00,2.99,52553.50
2024-12-06 05:00:00,10.35,55546.75
2024-12-06 06:00:00,63.49,62656.75
2024-12-06 07:00:00,92.71,67670.25
2024-12-06 08:00:00,110.17,70252.25
2024-12-06 09:00:00,110.16,70240.25
2024-12-06 10:00:00,104.08,70579.25
2024-12-06 11:00:00,98.37,70715.00
2024-12-06 12:00:00,91.90,69946.75
2024-12-06 13:00:00,100.70,68336.50
2024-12-06 14:00:00,109.00,66424.50
2024-12-06 15:00:00,116.92,66060.25
2024-12-06 16:00:00,131.55,67105.50
2024-12-06 17:00:00,142.99,67369.50
2024-12-06 18:00:00,151.07,65827.50
2024-12-06 19:00:00,142.48,63824.75
2024-12-06 20:00:00,130.00,60361.50
2024-12-06 21:00:00,119.42,57071.50
2024-12-06 22:00:00,121.08,53798.75
2024-12-06 23:00:00,102.14,50537.25
2024-12-07 00:00:00,86.65,47533.25
2024-12-07 01:00:00,74.32,45221.25
2024-12-07 02:00:00,68.00,44136.00
2024-12-07 03:00:00,63.87,44221.25
2024-12-07 04:00:00,58.09,45232.75
2024-12-07 05:00:00,50.16,46464.50
2024-12-07 06:00:00,39.46,47930.50
2024-12-07 07:00:00,43.28,51205.00
2024-12-07 08:00:00,58.06,55294.50
2024-12-07 09:00:00,62.86,57991.00
2024-12-07 10:00:00,64.92,59527.00
2024-12-07 11:00:00,64.92,60493.75
2024-12-07 12:00:00,68.00,60449.25
2024-12-07 13:00:00,72.84,59113.50
2024-12-07 14:00:00,74.24,58239.50
2024-12-07 15:00:00,82.50,58541.00
2024-12-07 16:00:00,96.45,59699.50
2024-12-07 17:00:00,96.00,61683.25
2024-12-07 18:00:00,87.92,61504.00
2024-12-07 19:00:00,82.41,59158.25
2024-12-07 20:00:00,78.92,55155.50
2024-12-07 21:00:00,85.03,52840.00
2024-12-07 22:00:00,82.50,51261.50
2024-12-07 23:00:00,74.80,48241.75
2024-12-08 00:00:00,93.91,46266.25
2024-12-08 01:00:00,86.83,44385.25
2024-12-08 02:00:00,86.73,43384.00
2024-12-08 03:00:00,83.95,43005.00
2024-12-08 04:00:00,84.44,43513.25
2024-12-08 05:00:00,91.13,43842.50
2024-12-08 06:00:00,91.25,44317.00
2024-12-08 07:00:00,91.29,45989.25
2024-12-08 08:00:00,100.84,49096.75
2024-12-08 09:00:00,109.40,52047.25
2024-12-08 10:00:00,110.84,53873.25
2024-12-08 11:00:00,117.39,55899.00
2024-12-08 12:00:00,118.36,56275.75
2024-12-08 13:00:00,116.74,54635.50
2024-12-08 14:00:00,111.91,53812.25
2024-12-08 15:00:00,121.38,54344.00
2024-12-08 16:00:00,105.94,56574.00
2024-12-08 17:00:00,113.61,59004.50
2024-12-08 18:00:00,98.55,59828.75
2024-12-08 19:00:00,97.69,58662.00
2024-12-08 20:00:00,91.29,55943.75
2024-12-08 21:00:00,90.56,54011.50
2024-12-08 22:00:00,88.60,52781.50
2024-12-08 23:00:00,75.01,50462.00
