time_berlin,price (MWh),demand (MW)
2021-06-27 10:00:00,52.89,48634.50
2021-06-27 11:00:00,52.96,50243.00
2021-06-27 12:00:00,49.58,49909.50
2021-06-27 13:00:00,31.51,48451.25
2021-06-27 14:00:00,21.73,47158.25
2021-06-27 15:00:00,27.18,46722.25
2021-06-27 16:00:00,45.05,47055.00
2021-06-27 17:00:00,67.03,47828.25
2021-06-27 18:00:00,80.55,49545.25
2021-06-27 19:00:00,90.85,49484.00
2021-06-27 20:00:00,95.00,48526.25
2021-06-27 21:00:00,93.68,47845.50
2021-06-27 22:00:00,92.91,48463.50
2021-06-27 23:00:00,86.96,45916.25
