time_berlin,price (MWh),demand (MW)
2023-07-08 18:00:00,107.30,46962.50
2023-07-08 19:00:00,121.00,46226.00
2023-07-08 20:00:00,128.76,44655.00
2023-07-08 21:00:00,132.86,43641.50
2023-07-08 22:00:00,129.72,43169.00
2023-07-08 23:00:00,115.92,41120.00
2023-07-09 00:00:00,109.44,38696.50
2023-07-09 01:00:00,101.74,36725.50
2023-07-09 02:00:00,101.82,35395.25
2023-07-09 03:00:00,95.44,34416.00
2023-07-09 04:00:00,95.79,34112.25
2023-07-09 05:00:00,96.92,33757.25
2023-07-09 06:00:00,94.68,34958.00
2023-07-09 07:00:00,91.20,37596.00
2023-07-09 08:00:00,86.24,40719.75
2023-07-09 09:00:00,77.11,43111.75
2023-07-09 10:00:00,60.15,44905.25
2023-07-09 11:00:00,50.12,46113.00
2023-07-09 12:00:00,45.69,45777.75
2023-07-09 13:00:00,36.99,44384.50
2023-07-09 14:00:00,44.85,43830.00
2023-07-09 15:00:00,55.15,43831.50
2023-07-09 16:00:00,72.99,44077.25
2023-07-09 17:00:00,82.40,46189.75
2023-07-09 18:00:00,105.10,46587.50
2023-07-09 19:00:00,122.21,46823.25
2023-07-09 20:00:00,132.12,46725.75
2023-07-09 21:00:00,134.10,45932.00
2023-07-09 22:00:00,132.12,45876.50
2023-07-09 23:00:00,119.60,42859.25
