time_berlin,price (MWh),demand (MW)
2021-02-17 16:00:00,53.80,68662.00
2021-02-17 17:00:00,61.00,70332.25
2021-02-17 18:00:00,71.27,72756.25
2021-02-17 19:00:00,65.73,71219.50
2021-02-17 20:00:00,57.60,67323.00
2021-02-17 21:00:00,48.37,63788.00
2021-02-17 22:00:00,47.58,61032.00
2021-02-17 23:00:00,44.99,57302.75
2021-02-18 00:00:00,42.26,54574.00
2021-02-18 01:00:00,41.01,52388.50
2021-02-18 02:00:00,39.10,51766.50
2021-02-18 03:00:00,38.77,52496.25
2021-02-18 04:00:00,37.78,53265.75
2021-02-18 05:00:00,40.05,56641.25
2021-02-18 06:00:00,45.96,63029.50
2021-02-18 07:00:00,60.16,68053.75
2021-02-18 08:00:00,61.90,70298.75
2021-02-18 09:00:00,59.15,70719.50
2021-02-18 10:00:00,50.96,71620.00
2021-02-18 11:00:00,48.46,72224.25
2021-02-18 12:00:00,45.38,71996.50
2021-02-18 13:00:00,43.53,71038.00
2021-02-18 14:00:00,43.61,69594.25
2021-02-18 15:00:00,42.64,68814.00
2021-02-18 16:00:00,43.49,68882.25
2021-02-18 17:00:00,47.60,71258.25
2021-02-18 18:00:00,54.00,74152.50
2021-02-18 19:00:00,48.38,72611.00
2021-02-18 20:00:00,42.00,68635.75
2021-02-18 21:00:00,39.42,64990.25
2021-02-18 22:00:00,37.59,62313.50
2021-02-18 23:00:00,36.41,58574.75
2021-02-19 00:00:00,37.10,55591.00
2021-02-19 01:00:00,37.02,53291.25
2021-02-19 02:00:00,36.94,52739.25
2021-02-19 03:00:00,36.03,53260.00
2021-02-19 04:00:00,36.70,54604.50
2021-02-19 05:00:00,38.96,57310.75
2021-02-19 06:00:00,43.63,63713.25
2021-02-19 07:00:00,55.94,68579.25
2021-02-19 08:00:00,60.39,70982.75
2021-02-19 09:00:00,58.00,71505.50
2021-02-19 10:00:00,52.70,71150.00
2021-02-19 11:00:00,47.62,71251.50
2021-02-19 12:00:00,46.18,70566.50
2021-02-19 13:00:00,43.40,68655.75
2021-02-19 14:00:00,43.59,66562.75
2021-02-19 15:00:00,49.92,65084.00
2021-02-19 16:00:00,56.84,63885.75
2021-02-19 17:00:00,60.99,65676.50
2021-02-19 18:00:00,62.53,68903.25
2021-02-19 19:00:00,57.97,67883.50
2021-02-19 20:00:00,49.04,64136.75
2021-02-19 21:00:00,45.86,60788.50
2021-02-19 22:00:00,46.06,58250.50
2021-02-19 23:00:00,41.68,54602.00
2021-02-20 00:00:00,39.51,51200.25
2021-02-20 01:00:00,37.66,48670.50
2021-02-20 02:00:00,36.35,47565.50
2021-02-20 03:00:00,35.02,47633.50
2021-02-20 04:00:00,35.02,48135.50
2021-02-20 05:00:00,32.95,48527.50
2021-02-20 06:00:00,35.07,49655.50
2021-02-20 07:00:00,37.01,52219.75
2021-02-20 08:00:00,38.95,55726.25
2021-02-20 09:00:00,38.25,57994.75
2021-02-20 10:00:00,33.53,59049.00
2021-02-20 11:00:00,30.45,59191.50
2021-02-20 12:00:00,29.18,58273.75
2021-02-20 13:00:00,23.11,56207.75
2021-02-20 14:00:00,20.36,53873.50
2021-02-20 15:00:00,27.16,52587.75
2021-02-20 16:00:00,36.31,53104.25
2021-02-20 17:00:00,40.65,56469.50
2021-02-20 18:00:00,44.91,61970.50
2021-02-20 19:00:00,40.82,61126.50
2021-02-20 20:00:00,35.30,57800.75
2021-02-20 21:00:00,26.97,54913.25
2021-02-20 22:00:00,32.08,53527.75
2021-02-20 23:00:00,30.51,50707.50
2021-02-21 00:00:00,19.11,47930.50
2021-02-21 01:00:00,16.95,45658.50
2021-02-21 02:00:00,23.11,44795.75
2021-02-21 03:00:00,13.44,44723.50
2021-02-21 04:00:00,12.18,44809.00
2021-02-21 05:00:00,18.91,44939.00
2021-02-21 06:00:00,19.13,44896.75
2021-02-21 07:00:00,29.01,46433.25
2021-02-21 08:00:00,31.36,49501.75
2021-02-21 09:00:00,34.58,51776.25
2021-02-21 10:00:00,31.45,52834.25
2021-02-21 11:00:00,32.08,53649.50
2021-02-21 12:00:00,32.68,52523.50
2021-02-21 13:00:00,25.47,49540.50
2021-02-21 14:00:00,25.76,46976.75
2021-02-21 15:00:00,35.09,46598.50
2021-02-21 16:00:00,43.42,47632.00
2021-02-21 17:00:00,55.18,51357.00
2021-02-21 18:00:00,58.06,57069.75
2021-02-21 19:00:00,56.61,56414.25
2021-02-21 20:00:00,50.11,54107.25
2021-02-21 21:00:00,41.94,52098.75
2021-02-21 22:00:00,43.87,51350.50
2021-02-21 23:00:00,40.64,48698.25
