time_berlin,price (MWh),demand (MW)
2024-10-11 16:00:00,73.35,55907.50
2024-10-11 17:00:00,112.78,56759.00
2024-10-11 18:00:00,167.86,58482.00
2024-10-11 19:00:00,174.24,59147.50
2024-10-11 20:00:00,121.31,56012.25
2024-10-11 21:00:00,99.79,52521.00
2024-10-11 22:00:00,98.41,49070.75
2024-10-11 23:00:00,87.83,45709.00
2024-10-12 00:00:00,90.09,43188.50
2024-10-12 01:00:00,79.42,41108.25
2024-10-12 02:00:00,75.58,39606.25
2024-10-12 03:00:00,75.02,39338.75
2024-10-12 04:00:00,71.92,39475.00
2024-10-12 05:00:00,67.90,40384.00
2024-10-12 06:00:00,71.63,42031.75
2024-10-12 07:00:00,68.73,44729.75
2024-10-12 08:00:00,68.91,47893.00
2024-10-12 09:00:00,41.82,50683.75
2024-10-12 10:00:00,35.30,52644.75
2024-10-12 11:00:00,34.28,53961.00
2024-10-12 12:00:00,24.79,53208.25
2024-10-12 13:00:00,14.33,50900.25
2024-10-12 14:00:00,23.34,49828.25
2024-10-12 15:00:00,46.35,48607.50
2024-10-12 16:00:00,63.18,48349.75
2024-10-12 17:00:00,76.02,50031.25
2024-10-12 18:00:00,80.86,52953.50
2024-10-12 19:00:00,77.62,53499.50
2024-10-12 20:00:00,60.19,50713.25
2024-10-12 21:00:00,45.42,48256.25
2024-10-12 22:00:00,34.87,46458.75
2024-10-12 23:00:00,25.37,43718.50
2024-10-13 00:00:00,0.00,41259.00
2024-10-13 01:00:00,-0.01,38605.00
2024-10-13 02:00:00,-0.07,37967.75
2024-10-13 03:00:00,-0.37,37550.25
2024-10-13 04:00:00,-0.51,37636.25
2024-10-13 05:00:00,-0.09,38464.25
2024-10-13 06:00:00,-0.30,38676.25
2024-10-13 07:00:00,-0.04,40598.25
2024-10-13 08:00:00,-0.07,43262.75
2024-10-13 09:00:00,-0.86,46248.50
2024-10-13 10:00:00,-0.64,49538.00
2024-10-13 11:00:00,-1.97,51493.50
2024-10-13 12:00:00,-7.49,51361.75
2024-10-13 13:00:00,-15.16,49420.25
2024-10-13 14:00:00,-15.69,47684.75
2024-10-13 15:00:00,-5.01,46997.50
2024-10-13 16:00:00,-1.99,46954.50
2024-10-13 17:00:00,0.06,49037.00
2024-10-13 18:00:00,35.83,50934.25
2024-10-13 19:00:00,54.05,51643.00
2024-10-13 20:00:00,39.51,49506.50
2024-10-13 21:00:00,38.43,47521.25
2024-10-13 22:00:00,40.13,46106.50
2024-10-13 23:00:00,36.81,43971.25
