time_berlin,price (MWh),demand (MW)
2022-06-30 22:00:00,355.17,54001.50
2022-06-30 23:00:00,258.08,50260.25
2022-07-01 00:00:00,268.71,47365.25
2022-07-01 01:00:00,265.86,45552.75
2022-07-01 02:00:00,268.01,44833.50
2022-07-01 03:00:00,266.12,44430.00
2022-07-01 04:00:00,265.38,45314.50
2022-07-01 05:00:00,282.13,47753.00
2022-07-01 06:00:00,355.19,53637.00
2022-07-01 07:00:00,378.85,58668.25
2022-07-01 08:00:00,385.19,61504.25
2022-07-01 09:00:00,378.00,62174.00
2022-07-01 10:00:00,360.06,63288.00
2022-07-01 11:00:00,354.77,64277.25
2022-07-01 12:00:00,325.63,63580.75
2022-07-01 13:00:00,300.72,63111.50
2022-07-01 14:00:00,266.68,61351.25
2022-07-01 15:00:00,261.06,59858.50
2022-07-01 16:00:00,220.69,58467.50
2022-07-01 17:00:00,259.95,58369.00
2022-07-01 18:00:00,289.07,57559.75
2022-07-01 19:00:00,329.39,56399.75
2022-07-01 20:00:00,359.56,54104.25
2022-07-01 21:00:00,356.91,52034.75
2022-07-01 22:00:00,385.00,49916.75
2022-07-01 23:00:00,362.30,47033.75
2022-07-02 00:00:00,285.72,44377.75
2022-07-02 01:00:00,255.00,42478.00
2022-07-02 02:00:00,237.20,40882.25
2022-07-02 03:00:00,230.71,40621.00
2022-07-02 04:00:00,222.31,40348.00
2022-07-02 05:00:00,214.20,40424.00
2022-07-02 06:00:00,233.84,42007.00
2022-07-02 07:00:00,244.56,44823.00
2022-07-02 08:00:00,208.60,48660.00
2022-07-02 09:00:00,154.08,51332.75
2022-07-02 10:00:00,125.00,53485.25
2022-07-02 11:00:00,113.85,54426.25
2022-07-02 12:00:00,89.37,53214.25
2022-07-02 13:00:00,76.33,51478.25
2022-07-02 14:00:00,89.34,50065.25
2022-07-02 15:00:00,89.17,49444.00
2022-07-02 16:00:00,131.11,49166.75
2022-07-02 17:00:00,240.30,49456.75
2022-07-02 18:00:00,285.03,48798.75
2022-07-02 19:00:00,350.00,48099.50
2022-07-02 20:00:00,362.85,46743.75
2022-07-02 21:00:00,359.96,44980.75
2022-07-02 22:00:00,353.44,44844.50
2022-07-02 23:00:00,302.17,43099.75
2022-07-03 00:00:00,270.08,40571.00
2022-07-03 01:00:00,237.95,38901.00
2022-07-03 02:00:00,199.08,37899.25
2022-07-03 03:00:00,195.60,37335.50
2022-07-03 04:00:00,185.60,36950.75
2022-07-03 05:00:00,182.71,36442.75
2022-07-03 06:00:00,176.71,37347.75
2022-07-03 07:00:00,192.31,39530.00
2022-07-03 08:00:00,185.07,42951.75
2022-07-03 09:00:00,170.26,46243.00
2022-07-03 10:00:00,128.20,48258.75
2022-07-03 11:00:00,107.43,48995.25
2022-07-03 12:00:00,93.10,49070.25
2022-07-03 13:00:00,68.55,47735.00
2022-07-03 14:00:00,65.82,46511.00
2022-07-03 15:00:00,74.46,46117.00
2022-07-03 16:00:00,123.80,46386.50
2022-07-03 17:00:00,175.99,47388.50
2022-07-03 18:00:00,272.77,47837.00
2022-07-03 19:00:00,327.00,48168.00
2022-07-03 20:00:00,340.10,47812.25
2022-07-03 21:00:00,348.43,46690.00
2022-07-03 22:00:00,348.45,47222.00
2022-07-03 23:00:00,333.06,44789.25
