time_berlin,price (MWh),demand (MW)
2021-07-07 05:00:00,79.73,49440.25
2021-07-07 06:00:00,96.46,56206.75
2021-07-07 07:00:00,104.78,61994.25
2021-07-07 08:00:00,108.31,65033.75
2021-07-07 09:00:00,104.93,65533.00
2021-07-07 10:00:00,100.23,67186.00
2021-07-07 11:00:00,99.59,68538.50
2021-07-07 12:00:00,97.65,68686.25
2021-07-07 13:00:00,97.36,67638.50
2021-07-07 14:00:00,96.98,66089.25
2021-07-07 15:00:00,96.87,64898.00
2021-07-07 16:00:00,96.37,63144.75
2021-07-07 17:00:00,100.29,62658.75
2021-07-07 18:00:00,113.57,61984.75
2021-07-07 19:00:00,133.48,60998.25
2021-07-07 20:00:00,130.13,58678.00
2021-07-07 21:00:00,120.61,56580.25
2021-07-07 22:00:00,114.91,54553.50
2021-07-07 23:00:00,103.65,51216.50
2021-07-08 00:00:00,89.34,48207.50
2021-07-08 01:00:00,83.08,46419.50
2021-07-08 02:00:00,80.38,45737.25
2021-07-08 03:00:00,79.62,45807.50
2021-07-08 04:00:00,79.49,46746.25
2021-07-08 05:00:00,82.46,49022.50
2021-07-08 06:00:00,105.92,55329.50
2021-07-08 07:00:00,120.46,60639.75
2021-07-08 08:00:00,121.69,63716.25
2021-07-08 09:00:00,117.93,64836.50
2021-07-08 10:00:00,110.01,66338.50
2021-07-08 11:00:00,108.36,67381.50
2021-07-08 12:00:00,105.07,67609.75
2021-07-08 13:00:00,102.80,66563.25
2021-07-08 14:00:00,106.99,65581.50
2021-07-08 15:00:00,115.69,64261.25
2021-07-08 16:00:00,117.60,63093.50
2021-07-08 17:00:00,123.29,63370.25
2021-07-08 18:00:00,137.99,62561.25
2021-07-08 19:00:00,150.00,61063.75
2021-07-08 20:00:00,147.00,58636.25
2021-07-08 21:00:00,124.10,56250.25
2021-07-08 22:00:00,111.04,53532.00
2021-07-08 23:00:00,96.70,49791.00
2021-07-09 00:00:00,87.97,47223.75
2021-07-09 01:00:00,78.07,45775.00
2021-07-09 02:00:00,76.84,45313.00
2021-07-09 03:00:00,75.15,45022.50
2021-07-09 04:00:00,75.24,45836.25
2021-07-09 05:00:00,77.81,48761.75
2021-07-09 06:00:00,92.88,55472.00
2021-07-09 07:00:00,104.49,60555.25
2021-07-09 08:00:00,107.97,64049.00
2021-07-09 09:00:00,104.62,65414.25
2021-07-09 10:00:00,105.46,66685.50
2021-07-09 11:00:00,102.38,67921.00
2021-07-09 12:00:00,95.00,67321.75
2021-07-09 13:00:00,91.92,65732.75
2021-07-09 14:00:00,87.00,64015.50
2021-07-09 15:00:00,83.21,63673.00
2021-07-09 16:00:00,82.50,62638.25
2021-07-09 17:00:00,88.15,62775.25
2021-07-09 18:00:00,94.47,61883.75
2021-07-09 19:00:00,97.68,60010.50
2021-07-09 20:00:00,98.25,57262.75
2021-07-09 21:00:00,98.43,54974.50
2021-07-09 22:00:00,96.69,53037.00
2021-07-09 23:00:00,91.98,49999.00
2021-07-10 00:00:00,84.73,46734.75
2021-07-10 01:00:00,80.86,44246.00
2021-07-10 02:00:00,75.75,42614.00
2021-07-10 03:00:00,74.04,42050.00
2021-07-10 04:00:00,72.87,42160.50
2021-07-10 05:00:00,72.45,42512.00
2021-07-10 06:00:00,74.02,44187.25
2021-07-10 07:00:00,80.02,47172.75
2021-07-10 08:00:00,80.41,51021.75
2021-07-10 09:00:00,79.22,53917.00
2021-07-10 10:00:00,74.73,55866.75
2021-07-10 11:00:00,68.50,57268.25
2021-07-10 12:00:00,70.03,57091.25
2021-07-10 13:00:00,65.81,54584.50
2021-07-10 14:00:00,68.83,52892.75
2021-07-10 15:00:00,70.40,51969.00
2021-07-10 16:00:00,73.00,51177.25
2021-07-10 17:00:00,81.31,51421.25
2021-07-10 18:00:00,93.16,51135.50
2021-07-10 19:00:00,97.91,49805.50
2021-07-10 20:00:00,99.19,47750.75
2021-07-10 21:00:00,100.05,46592.75
2021-07-10 22:00:00,98.50,45752.25
2021-07-10 23:00:00,95.00,43273.50
2021-07-11 00:00:00,87.40,40809.75
2021-07-11 01:00:00,79.09,38866.50
2021-07-11 02:00:00,75.14,38004.50
2021-07-11 03:00:00,70.13,37319.75
2021-07-11 04:00:00,68.72,37134.75
2021-07-11 05:00:00,68.69,37279.75
2021-07-11 06:00:00,68.63,38260.00
2021-07-11 07:00:00,70.02,40206.50
2021-07-11 08:00:00,71.56,43188.25
2021-07-11 09:00:00,72.00,46492.75
2021-07-11 10:00:00,71.28,49052.50
2021-07-11 11:00:00,73.45,51207.25
2021-07-11 12:00:00,73.00,50957.25
2021-07-11 13:00:00,68.09,49328.50
2021-07-11 14:00:00,64.00,47981.00
2021-07-11 15:00:00,65.22,47247.25
2021-07-11 16:00:00,67.98,47421.50
2021-07-11 17:00:00,73.75,48372.00
2021-07-11 18:00:00,80.85,49584.25
2021-07-11 19:00:00,94.25,49470.00
2021-07-11 20:00:00,99.76,49002.25
2021-07-11 21:00:00,103.10,48683.75
2021-07-11 22:00:00,103.63,48981.25
2021-07-11 23:00:00,96.02,46876.25
